step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
1222.0,[829],[611581.2326732551],[1917415.8499324555],[0.0]
1223.0,[829],[611581.2326732551],[1917415.8499324555],[0.0]
1224.0,[835],[616113.6774671706],[1931625.9634289034],[0.0]
1225.0,[839],[618873.4980512216],[1940278.461868923],[0.0]
1226.0,[839],[618873.4980512216],[1940278.461868923],[0.0]
1227.0,[839],[618873.4980512216],[1940278.461868923],[0.0]
1228.0,[839],[618873.4980512216],[1940278.461868923],[0.0]
1229.0,[839],[618873.4980512216],[1940278.461868923],[0.0]
1230.0,[839],[618873.4980512216],[1940278.461868923],[0.0]
1231.0,[839],[618873.4980512216],[1940278.461868923],[0.0]
1232.0,[839],[618873.4980512216],[1940278.461868923],[0.0]
1233.0,[839],[618873.4980512216],[1940278.461868923],[0.0]
1234.0,[839],[618873.4980512216],[1940278.461868923],[0.0]
1235.0,[839],[618873.4980512216],[1940278.461868923],[0.0]
1236.0,[841],[620473.5643448152],[1945295.0095863303],[0.0]
1237.0,[843],[621890.5831746795],[1949737.6193619233],[0.0]
1238.0,[843],[621890.5831746795],[1949737.6193619233],[0.0]
1239.0,[843],[621890.5831746795],[1949737.6193619233],[0.0]
1240.0,[843],[621890.5831746795],[1949737.6193619233],[0.0]
1241.0,[843],[621890.5831746795],[1949737.6193619233],[0.0]
1242.0,[843],[621890.5831746795],[1949737.6193619233],[0.0]
1243.0,[843],[621890.5831746795],[1949737.6193619233],[0.0]
1244.0,[843],[621890.5831746795],[1949737.6193619233],[0.0]
1245.0,[843],[621890.5831746795],[1949737.6193619233],[0.0]
1246.0,[843],[621890.5831746795],[1949737.6193619233],[0.0]
1247.0,[843],[621890.5831746795],[1949737.6193619233],[0.0]
1248.0,[850],[627192.734728848],[1966360.772505377],[0.0]
1249.0,[853],[629352.7194933963],[1973132.5621737074],[0.0]
1250.0,[853],[629352.7194933963],[1973132.5621737074],[0.0]
1251.0,[853],[629352.7194933963],[1973132.5621737074],[0.0]
1252.0,[853],[629352.7194933963],[1973132.5621737074],[0.0]
1253.0,[853],[629352.7194933963],[1973132.5621737074],[0.0]
1254.0,[853],[629352.7194933963],[1973132.5621737074],[0.0]
1255.0,[853],[629352.7194933963],[1973132.5621737074],[0.0]
1256.0,[853],[629352.7194933963],[1973132.5621737074],[0.0]
1257.0,[853],[629352.7194933963],[1973132.5621737074],[0.0]
1258.0,[853],[629352.7194933963],[1973132.5621737074],[0.0]
1259.0,[853],[629352.7194933963],[1973132.5621737074],[0.0]
1260.0,[857],[632451.9450039066],[1982849.266731842],[0.0]
1261.0,[859],[633819.80880072],[1987137.7454986994],[0.0]
1262.0,[859],[633819.80880072],[1987137.7454986994],[0.0]
1263.0,[859],[633819.80880072],[1987137.7454986994],[0.0]
1264.0,[859],[633819.80880072],[1987137.7454986994],[0.0]
1265.0,[859],[633819.80880072],[1987137.7454986994],[0.0]
1266.0,[859],[633819.80880072],[1987137.7454986994],[0.0]
1267.0,[859],[633819.80880072],[1987137.7454986994],[0.0]
1268.0,[859],[633819.80880072],[1987137.7454986994],[0.0]
1269.0,[859],[633819.80880072],[1987137.7454986994],[0.0]
1270.0,[859],[633819.80880072],[1987137.7454986994],[0.0]
1271.0,[860],[634563.1285385415],[1989468.0970151776],[0.0]
1272.0,[865],[638252.355937851],[2001034.536962393],[0.0]
1273.0,[868],[640297.8296072966],[2007447.3852024719],[0.0]
1274.0,[870],[641842.3352651672],[2012289.4899003543],[0.0]
1275.0,[870],[641842.3352651672],[2012289.4899003543],[0.0]
1276.0,[870],[641842.3352651672],[2012289.4899003543],[0.0]
1277.0,[871],[642652.238614367],[2014828.5704717163],[0.0]
1278.0,[872],[643406.6237627884],[2017193.6098487473],[0.0]
1279.0,[872],[643406.6237627884],[2017193.6098487473],[0.0]
1280.0,[872],[643406.6237627884],[2017193.6098487473],[0.0]
1281.0,[873],[644215.0244008906],[2019727.9796036377],[0.0]
1282.0,[873],[644215.0244008906],[2019727.9796036377],[0.0]
1283.0,[873],[644215.0244008906],[2019727.9796036377],[0.0]
1284.0,[875],[645627.7040803856],[2024156.9845814635],[0.0]
1285.0,[878],[647803.1143460923],[2030977.108391686],[0.0]
1286.0,[879],[648608.2944441286],[2033501.3821518833],[0.0]
1287.0,[879],[648608.2944441286],[2033501.3821518833],[0.0]
1288.0,[879],[648608.2944441286],[2033501.3821518833],[0.0]
1289.0,[880],[649444.459512579],[2036122.7903038226],[0.0]
1290.0,[880],[649444.459512579],[2036122.7903038226],[0.0]
1291.0,[880],[649444.459512579],[2036122.7903038226],[0.0]
1292.0,[880],[649444.459512579],[2036122.7903038226],[0.0]
1293.0,[880],[649444.459512579],[2036122.7903038226],[0.0]
1294.0,[880],[649444.459512579],[2036122.7903038226],[0.0]
1295.0,[880],[649444.459512579],[2036122.7903038226],[0.0]
1296.0,[886],[653993.4039444552],[2050384.6350298102],[0.0]
1297.0,[890],[656765.9407386828],[2059076.974851798],[0.0]
1298.0,[890],[656765.9407386828],[2059076.974851798],[0.0]
1299.0,[890],[656765.9407386828],[2059076.974851798],[0.0]
1300.0,[890],[656765.9407386828],[2059076.974851798],[0.0]
1301.0,[890],[656765.9407386828],[2059076.974851798],[0.0]
1302.0,[890],[656765.9407386828],[2059076.974851798],[0.0]
1303.0,[890],[656765.9407386828],[2059076.974851798],[0.0]
1304.0,[890],[656765.9407386828],[2059076.974851798],[0.0]
1305.0,[890],[656765.9407386828],[2059076.974851798],[0.0]
1306.0,[890],[656765.9407386828],[2059076.974851798],[0.0]
1307.0,[890],[656765.9407386828],[2059076.974851798],[0.0]
1308.0,[892],[658232.7386353097],[2063675.6702299886],[0.0]
1309.0,[894],[659584.7921705594],[2067914.5667473401],[0.0]
1310.0,[894],[659584.7921705594],[2067914.5667473401],[0.0]
1311.0,[894],[659584.7921705594],[2067914.5667473401],[0.0]
1312.0,[894],[659584.7921705594],[2067914.5667473401],[0.0]
1313.0,[894],[659584.7921705594],[2067914.5667473401],[0.0]
1314.0,[894],[659584.7921705594],[2067914.5667473401],[0.0]
1315.0,[894],[659584.7921705594],[2067914.5667473401],[0.0]
1316.0,[894],[659584.7921705594],[2067914.5667473401],[0.0]
1317.0,[894],[659584.7921705594],[2067914.5667473401],[0.0]
1318.0,[894],[659584.7921705594],[2067914.5667473401],[0.0]
1319.0,[894],[659584.7921705594],[2067914.5667473401],[0.0]
1320.0,[899],[663352.2634345486],[2079726.341168587],[0.0]
1321.0,[902],[665400.1831219926],[2086146.9024888705],[0.0]
1322.0,[902],[665400.1831219926],[2086146.9024888705],[0.0]
1323.0,[902],[665400.1831219926],[2086146.9024888705],[0.0]
1324.0,[902],[665400.1831219926],[2086146.9024888705],[0.0]
1325.0,[902],[665400.1831219926],[2086146.9024888705],[0.0]
1326.0,[902],[665400.1831219926],[2086146.9024888705],[0.0]
1327.0,[902],[665400.1831219926],[2086146.9024888705],[0.0]
1328.0,[902],[665400.1831219926],[2086146.9024888705],[0.0]
1329.0,[902],[665400.1831219926],[2086146.9024888705],[0.0]
1330.0,[902],[665400.1831219926],[2086146.9024888705],[0.0]
1331.0,[902],[665400.1831219926],[2086146.9024888705],[0.0]
1332.0,[906],[668261.4425596618],[2095117.4828488468],[0.0]
1333.0,[908],[669599.9567737577],[2099313.916951792],[0.0]
1334.0,[908],[669599.9567737577],[2099313.916951792],[0.0]
1335.0,[908],[669599.9567737577],[2099313.916951792],[0.0]
1336.0,[908],[669599.9567737577],[2099313.916951792],[0.0]
1337.0,[908],[669599.9567737577],[2099313.916951792],[0.0]
1338.0,[909],[670428.1192539239],[2101910.2378223096],[0.0]
1339.0,[910],[671260.2582335583],[2104519.0245993356],[0.0]
1340.0,[910],[671260.2582335583],[2104519.0245993356],[0.0]
1341.0,[910],[671260.2582335583],[2104519.0245993356],[0.0]
1342.0,[910],[671260.2582335583],[2104519.0245993356],[0.0]
1343.0,[910],[671260.2582335583],[2104519.0245993356],[0.0]
1344.0,[916],[675664.6434666256],[2118327.619575766],[0.0]
1345.0,[918],[677050.8224845974],[2122673.5291787325],[0.0]
1346.0,[918],[677050.8224845974],[2122673.5291787325],[0.0]
1347.0,[918],[677050.8224845974],[2122673.5291787325],[0.0]
1348.0,[918],[677050.8224845974],[2122673.5291787325],[0.0]
1349.0,[918],[677050.8224845974],[2122673.5291787325],[0.0]
1350.0,[918],[677050.8224845974],[2122673.5291787325],[0.0]
1351.0,[918],[677050.8224845974],[2122673.5291787325],[0.0]
1352.0,[918],[677050.8224845974],[2122673.5291787325],[0.0]
1353.0,[918],[677050.8224845974],[2122673.5291787325],[0.0]
1354.0,[918],[677050.8224845974],[2122673.5291787325],[0.0]
1355.0,[918],[677050.8224845974],[2122673.5291787325],[0.0]
1356.0,[920],[678514.4857230046],[2127262.389369004],[0.0]
1357.0,[922],[679875.4628186385],[2131529.2503840425],[0.0]
1358.0,[922],[679875.4628186385],[2131529.2503840425],[0.0]
1359.0,[922],[679875.4628186385],[2131529.2503840425],[0.0]
1360.0,[922],[679875.4628186385],[2131529.2503840425],[0.0]
1361.0,[922],[679875.4628186385],[2131529.2503840425],[0.0]
1362.0,[922],[679875.4628186385],[2131529.2503840425],[0.0]
1363.0,[922],[679875.4628186385],[2131529.2503840425],[0.0]
1364.0,[922],[679875.4628186385],[2131529.2503840425],[0.0]
1365.0,[922],[679875.4628186385],[2131529.2503840425],[0.0]
1366.0,[922],[679875.4628186385],[2131529.2503840425],[0.0]
1367.0,[922],[679875.4628186385],[2131529.2503840425],[0.0]
1368.0,[928],[684403.4661191261],[2145725.4482520414],[0.0]
1369.0,[934],[688741.1693562875],[2159324.6783730094],[0.0]
1370.0,[934],[688741.1693562875],[2159324.6783730094],[0.0]
1371.0,[934],[688741.1693562875],[2159324.6783730094],[0.0]
1372.0,[934],[688741.1693562875],[2159324.6783730094],[0.0]
1373.0,[935],[689557.6400904828],[2161884.346919472],[0.0]
1374.0,[935],[689557.6400904828],[2161884.346919472],[0.0]
1375.0,[936],[690353.7041161701],[2164380.0429719444],[0.0]
1376.0,[936],[690353.7041161701],[2164380.0429719444],[0.0]
1377.0,[936],[690353.7041161701],[2164380.0429719444],[0.0]
1378.0,[936],[690353.7041161701],[2164380.0429719444],[0.0]
1379.0,[937],[691154.9169598775],[2166891.8798933807],[0.0]
1380.0,[939],[692670.8027576294],[2171644.481697944],[0.0]
1381.0,[941],[694066.4487315454],[2176020.0656364565],[0.0]
1382.0,[942],[694827.2768986428],[2178405.3026977372],[0.0]
1383.0,[942],[694827.2768986428],[2178405.3026977372],[0.0]
1384.0,[942],[694827.2768986428],[2178405.3026977372],[0.0]
1385.0,[942],[694827.2768986428],[2178405.3026977372],[0.0]
1386.0,[942],[694827.2768986428],[2178405.3026977372],[0.0]
1387.0,[942],[694827.2768986428],[2178405.3026977372],[0.0]
1388.0,[942],[694827.2768986428],[2178405.3026977372],[0.0]
1389.0,[942],[694827.2768986428],[2178405.3026977372],[0.0]
1390.0,[942],[694827.2768986428],[2178405.3026977372],[0.0]
1391.0,[942],[694827.2768986428],[2178405.3026977372],[0.0]
1392.0,[947],[698734.2505678085],[2190654.4760434157],[0.0]
1393.0,[950],[700845.4576742032],[2197273.4866375374],[0.0]
1394.0,[950],[700845.4576742032],[2197273.4866375374],[0.0]
1395.0,[950],[700845.4576742032],[2197273.4866375374],[0.0]
1396.0,[950],[700845.4576742032],[2197273.4866375374],[0.0]
1397.0,[950],[700845.4576742032],[2197273.4866375374],[0.0]
1398.0,[950],[700845.4576742032],[2197273.4866375374],[0.0]
1399.0,[950],[700845.4576742032],[2197273.4866375374],[0.0]
1400.0,[950],[700845.4576742032],[2197273.4866375374],[0.0]
1401.0,[950],[700845.4576742032],[2197273.4866375374],[0.0]
1402.0,[950],[700845.4576742032],[2197273.4866375374],[0.0]
1403.0,[950],[700845.4576742032],[2197273.4866375374],[0.0]
1404.0,[954],[703858.2618677829],[2206719.2254793583],[0.0]
1405.0,[956],[705217.9937744504],[2210982.20068196],[0.0]
1406.0,[956],[705217.9937744504],[2210982.20068196],[0.0]
1407.0,[956],[705217.9937744504],[2210982.20068196],[0.0]
1408.0,[956],[705217.9937744504],[2210982.20068196],[0.0]
1409.0,[956],[705217.9937744504],[2210982.20068196],[0.0]
1410.0,[956],[705217.9937744504],[2210982.20068196],[0.0]
1411.0,[956],[705217.9937744504],[2210982.20068196],[0.0]
1412.0,[956],[705217.9937744504],[2210982.20068196],[0.0]
1413.0,[956],[705217.9937744504],[2210982.20068196],[0.0]
1414.0,[956],[705217.9937744504],[2210982.20068196],[0.0]
1415.0,[956],[705217.9937744504],[2210982.20068196],[0.0]
1416.0,[961],[708921.132685696],[2222592.2682718043],[0.0]
1417.0,[964],[710958.5428033037],[2228979.866946039],[0.0]
1418.0,[964],[710958.5428033037],[2228979.866946039],[0.0]
1419.0,[964],[710958.5428033037],[2228979.866946039],[0.0]
1420.0,[964],[710958.5428033037],[2228979.866946039],[0.0]
1421.0,[964],[710958.5428033037],[2228979.866946039],[0.0]
1422.0,[964],[710958.5428033037],[2228979.866946039],[0.0]
1423.0,[964],[710958.5428033037],[2228979.866946039],[0.0]
1424.0,[964],[710958.5428033037],[2228979.866946039],[0.0]
1425.0,[964],[710958.5428033037],[2228979.866946039],[0.0]
1426.0,[964],[710958.5428033037],[2228979.866946039],[0.0]
1427.0,[964],[710958.5428033037],[2228979.866946039],[0.0]
1428.0,[966],[712399.5275735685],[2233497.6154871457],[0.0]
1429.0,[968],[713765.92859998],[2237781.4574723016],[0.0]
1430.0,[968],[713765.92859998],[2237781.4574723016],[0.0]
1431.0,[970],[715394.9041736384],[2242888.36198901],[0.0]
1432.0,[970],[715394.9041736384],[2242888.36198901],[0.0]
1433.0,[970],[715394.9041736384],[2242888.36198901],[0.0]
1434.0,[970],[715394.9041736384],[2242888.36198901],[0.0]
1435.0,[970],[715394.9041736384],[2242888.36198901],[0.0]
1436.0,[970],[715394.9041736384],[2242888.36198901],[0.0]
1437.0,[970],[715394.9041736384],[2242888.36198901],[0.0]
1438.0,[970],[715394.9041736384],[2242888.36198901],[0.0]
1439.0,[970],[715394.9041736384],[2242888.36198901],[0.0]
1440.0,[976],[719842.7778110036],[2256833.3094128235],[0.0]
1441.0,[980],[722547.3964651176],[2265312.6857898687],[0.0]
1442.0,[980],[722547.3964651176],[2265312.6857898687],[0.0]
1443.0,[980],[722547.3964651176],[2265312.6857898687],[0.0]
1444.0,[980],[722547.3964651176],[2265312.6857898687],[0.0]
1445.0,[980],[722547.3964651176],[2265312.6857898687],[0.0]
1446.0,[980],[722547.3964651176],[2265312.6857898687],[0.0]
1447.0,[980],[722547.3964651176],[2265312.6857898687],[0.0]
1448.0,[980],[722547.3964651176],[2265312.6857898687],[0.0]
1449.0,[980],[722547.3964651176],[2265312.6857898687],[0.0]
1450.0,[980],[722547.3964651176],[2265312.6857898687],[0.0]
1451.0,[980],[722547.3964651176],[2265312.6857898687],[0.0]
1452.0,[982],[724130.2966411413],[2270275.4118035077],[0.0]
1453.0,[984],[725530.471199252],[2274665.207596697],[0.0]
1454.0,[984],[725530.471199252],[2274665.207596697],[0.0]
1455.0,[984],[725530.471199252],[2274665.207596697],[0.0]
1456.0,[985],[726265.1972526915],[2276968.619803018],[0.0]
1457.0,[986],[727073.6348713408],[2279503.1054874016],[0.0]
1458.0,[986],[727073.6348713408],[2279503.1054874016],[0.0]
1459.0,[987],[727777.746804301],[2281710.5510695204],[0.0]
1460.0,[987],[727777.746804301],[2281710.5510695204],[0.0]
1461.0,[987],[727777.746804301],[2281710.5510695204],[0.0]
1462.0,[988],[728578.5521102772],[2284221.1104127187],[0.0]
1463.0,[989],[729397.0813092187],[2286787.232009825],[0.0]
1464.0,[994],[733139.3603875539],[2298520.0195948123],[0.0]
1465.0,[998],[736013.7893228206],[2307531.7360260547],[0.0]
1466.0,[998],[736013.7893228206],[2307531.7360260547],[0.0]
1467.0,[998],[736013.7893228206],[2307531.7360260547],[0.0]
1468.0,[998],[736013.7893228206],[2307531.7360260547],[0.0]
1469.0,[999],[736817.9435256253],[2310052.7937335446],[0.0]
1470.0,[1000],[737626.778504076],[2312588.525092387],[0.0]
1471.0,[1000],[737626.778504076],[2312588.525092387],[0.0]
1472.0,[1000],[737626.778504076],[2312588.525092387],[0.0]
1473.0,[1000],[737626.778504076],[2312588.525092387],[0.0]
1474.0,[1000],[737626.778504076],[2312588.525092387],[0.0]
1475.0,[1000],[737626.778504076],[2312588.525092387],[0.0]
1476.0,[1004],[740769.2404997259],[2322440.7992276535],[0.0]
1477.0,[1006],[742180.1053286475],[2326864.108233732],[0.0]
1478.0,[1006],[742180.1053286475],[2326864.108233732],[0.0]
1479.0,[1006],[742180.1053286475],[2326864.108233732],[0.0]
1480.0,[1006],[742180.1053286475],[2326864.108233732],[0.0]
1481.0,[1006],[742180.1053286475],[2326864.108233732],[0.0]
1482.0,[1006],[742180.1053286475],[2326864.108233732],[0.0]
1483.0,[1006],[742180.1053286475],[2326864.108233732],[0.0]
1484.0,[1006],[742180.1053286475],[2326864.108233732],[0.0]
1485.0,[1006],[742180.1053286475],[2326864.108233732],[0.0]
1486.0,[1006],[742180.1053286475],[2326864.108233732],[0.0]
1487.0,[1006],[742180.1053286475],[2326864.108233732],[0.0]
1488.0,[1011],[745983.3569705321],[2338788.0634772796],[0.0]
1489.0,[1014],[748100.0346523104],[2345424.2133973055],[0.0]
1490.0,[1014],[748100.0346523104],[2345424.2133973055],[0.0]
1491.0,[1014],[748100.0346523104],[2345424.2133973055],[0.0]
1492.0,[1014],[748100.0346523104],[2345424.2133973055],[0.0]
1493.0,[1014],[748100.0346523104],[2345424.2133973055],[0.0]
1494.0,[1014],[748100.0346523104],[2345424.2133973055],[0.0]
1495.0,[1014],[748100.0346523104],[2345424.2133973055],[0.0]
1496.0,[1014],[748100.0346523104],[2345424.2133973055],[0.0]
1497.0,[1014],[748100.0346523104],[2345424.2133973055],[0.0]
1498.0,[1014],[748100.0346523104],[2345424.2133973055],[0.0]
1499.0,[1014],[748100.0346523104],[2345424.2133973055],[0.0]
1500.0,[1016],[749519.3041099657],[2349873.878038132],[0.0]
1501.0,[1018],[750878.6446572163],[2354135.591280019],[0.0]
1502.0,[1018],[750878.6446572163],[2354135.591280019],[0.0]
1503.0,[1018],[750878.6446572163],[2354135.591280019],[0.0]
1504.0,[1018],[750878.6446572163],[2354135.591280019],[0.0]
1505.0,[1018],[750878.6446572163],[2354135.591280019],[0.0]
1506.0,[1018],[750878.6446572163],[2354135.591280019],[0.0]
1507.0,[1018],[750878.6446572163],[2354135.591280019],[0.0]
1508.0,[1018],[750878.6446572163],[2354135.591280019],[0.0]
1509.0,[1018],[750878.6446572163],[2354135.591280019],[0.0]
1510.0,[1018],[750878.6446572163],[2354135.591280019],[0.0]
1511.0,[1018],[750878.6446572163],[2354135.591280019],[0.0]
1512.0,[1024],[755449.9161402222],[2368467.4485977874],[0.0]
1513.0,[1028],[758252.5804544366],[2377254.2851997553],[0.0]
1514.0,[1028],[758252.5804544366],[2377254.2851997553],[0.0]
1515.0,[1028],[758252.5804544366],[2377254.2851997553],[0.0]
1516.0,[1028],[758252.5804544366],[2377254.2851997553],[0.0]
1517.0,[1028],[758252.5804544366],[2377254.2851997553],[0.0]
1518.0,[1028],[758252.5804544366],[2377254.2851997553],[0.0]
1519.0,[1028],[758252.5804544366],[2377254.2851997553],[0.0]
1520.0,[1028],[758252.5804544366],[2377254.2851997553],[0.0]
1521.0,[1028],[758252.5804544366],[2377254.2851997553],[0.0]
1522.0,[1029],[759082.3645484105],[2379855.689657228],[0.0]
1523.0,[1030],[759862.0148143558],[2382299.930909717],[0.0]
1524.0,[1032],[761474.3598893809],[2387354.976037479],[0.0]
1525.0,[1034],[762941.9331057338],[2391956.0996891544],[0.0]
1526.0,[1034],[762941.9331057338],[2391956.0996891544],[0.0]
1527.0,[1036],[764566.8548741795],[2397050.2960580075],[0.0]
1528.0,[1036],[764566.8548741795],[2397050.2960580075],[0.0]
1529.0,[1036],[764566.8548741795],[2397050.2960580075],[0.0]
1530.0,[1036],[764566.8548741795],[2397050.2960580075],[0.0]
1531.0,[1036],[764566.8548741795],[2397050.2960580075],[0.0]
1532.0,[1036],[764566.8548741795],[2397050.2960580075],[0.0]
1533.0,[1036],[764566.8548741795],[2397050.2960580075],[0.0]
1534.0,[1036],[764566.8548741795],[2397050.2960580075],[0.0]
1535.0,[1036],[764566.8548741795],[2397050.2960580075],[0.0]
1536.0,[1042],[768975.7918736073],[2410873.162966249],[0.0]
1537.0,[1044],[770342.0815555569],[2415156.6725943782],[0.0]
1538.0,[1044],[770342.0815555569],[2415156.6725943782],[0.0]
1539.0,[1044],[770342.0815555569],[2415156.6725943782],[0.0]
1540.0,[1044],[770342.0815555569],[2415156.6725943782],[0.0]
1541.0,[1044],[770342.0815555569],[2415156.6725943782],[0.0]
1542.0,[1044],[770342.0815555569],[2415156.6725943782],[0.0]
1543.0,[1044],[770342.0815555569],[2415156.6725943782],[0.0]
1544.0,[1044],[770342.0815555569],[2415156.6725943782],[0.0]
