step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
3148.0,[2053],[1508146.409590581],[4728296.000656753],[0.0]
3149.0,[2053],[1508146.409590581],[4728296.000656753],[0.0]
3150.0,[2053],[1508146.409590581],[4728296.000656753],[0.0]
3151.0,[2053],[1508146.409590581],[4728296.000656753],[0.0]
3152.0,[2053],[1508146.409590581],[4728296.000656753],[0.0]
3153.0,[2053],[1508146.409590581],[4728296.000656753],[0.0]
3154.0,[2053],[1508146.409590581],[4728296.000656753],[0.0]
3155.0,[2053],[1508146.409590581],[4728296.000656753],[0.0]
3156.0,[2055],[1509608.6141173856],[4732880.293799917],[0.0]
3157.0,[2057],[1510970.974405471],[4737151.511843081],[0.0]
3158.0,[2057],[1510970.974405471],[4737151.511843081],[0.0]
3159.0,[2057],[1510970.974405471],[4737151.511843081],[0.0]
3160.0,[2057],[1510970.974405471],[4737151.511843081],[0.0]
3161.0,[2057],[1510970.974405471],[4737151.511843081],[0.0]
3162.0,[2057],[1510970.974405471],[4737151.511843081],[0.0]
3163.0,[2057],[1510970.974405471],[4737151.511843081],[0.0]
3164.0,[2057],[1510970.974405471],[4737151.511843081],[0.0]
3165.0,[2057],[1510970.974405471],[4737151.511843081],[0.0]
3166.0,[2057],[1510970.974405471],[4737151.511843081],[0.0]
3167.0,[2057],[1510970.974405471],[4737151.511843081],[0.0]
3168.0,[2063],[1515648.0140887257],[4751815.00152039],[0.0]
3169.0,[2067],[1518477.6069493608],[4760686.288403368],[0.0]
3170.0,[2067],[1518477.6069493608],[4760686.288403368],[0.0]
3171.0,[2067],[1518477.6069493608],[4760686.288403368],[0.0]
3172.0,[2069],[1520113.6105736073],[4765815.225019783],[0.0]
3173.0,[2069],[1520113.6105736073],[4765815.225019783],[0.0]
3174.0,[2069],[1520113.6105736073],[4765815.225019783],[0.0]
3175.0,[2069],[1520113.6105736073],[4765815.225019783],[0.0]
3176.0,[2069],[1520113.6105736073],[4765815.225019783],[0.0]
3177.0,[2069],[1520113.6105736073],[4765815.225019783],[0.0]
3178.0,[2069],[1520113.6105736073],[4765815.225019783],[0.0]
3179.0,[2069],[1520113.6105736073],[4765815.225019783],[0.0]
3180.0,[2071],[1521637.7988062273],[4770593.859817106],[0.0]
3181.0,[2073],[1523006.9211614847],[4774886.280026674],[0.0]
3182.0,[2073],[1523006.9211614847],[4774886.280026674],[0.0]
3183.0,[2073],[1523006.9211614847],[4774886.280026674],[0.0]
3184.0,[2073],[1523006.9211614847],[4774886.280026674],[0.0]
3185.0,[2073],[1523006.9211614847],[4774886.280026674],[0.0]
3186.0,[2073],[1523006.9211614847],[4774886.280026674],[0.0]
3187.0,[2073],[1523006.9211614847],[4774886.280026674],[0.0]
3188.0,[2073],[1523006.9211614847],[4774886.280026674],[0.0]
3189.0,[2073],[1523006.9211614847],[4774886.280026674],[0.0]
3190.0,[2073],[1523006.9211614847],[4774886.280026674],[0.0]
3191.0,[2073],[1523006.9211614847],[4774886.280026674],[0.0]
3192.0,[2077],[1525912.919928071],[4783997.135100295],[0.0]
3193.0,[2082],[1529386.5760109692],[4794887.4922050685],[0.0]
3194.0,[2083],[1530187.415872621],[4797398.159875847],[0.0]
3195.0,[2083],[1530187.415872621],[4797398.159875847],[0.0]
3196.0,[2083],[1530187.415872621],[4797398.159875847],[0.0]
3197.0,[2084],[1530979.1407254336],[4799880.253210959],[0.0]
3198.0,[2085],[1531763.5811564778],[4802339.510918227],[0.0]
3199.0,[2085],[1531763.5811564778],[4802339.510918227],[0.0]
3200.0,[2085],[1531763.5811564778],[4802339.510918227],[0.0]
3201.0,[2085],[1531763.5811564778],[4802339.510918227],[0.0]
3202.0,[2085],[1531763.5811564778],[4802339.510918227],[0.0]
3203.0,[2085],[1531763.5811564778],[4802339.510918227],[0.0]
3204.0,[2089],[1534748.9443241807],[4811699.212919046],[0.0]
3205.0,[2091],[1536120.9218264655],[4816000.591161765],[0.0]
3206.0,[2091],[1536120.9218264655],[4816000.591161765],[0.0]
3207.0,[2091],[1536120.9218264655],[4816000.591161765],[0.0]
3208.0,[2091],[1536120.9218264655],[4816000.591161765],[0.0]
3209.0,[2091],[1536120.9218264655],[4816000.591161765],[0.0]
3210.0,[2091],[1536120.9218264655],[4816000.591161765],[0.0]
3211.0,[2091],[1536120.9218264655],[4816000.591161765],[0.0]
3212.0,[2091],[1536120.9218264655],[4816000.591161765],[0.0]
3213.0,[2091],[1536120.9218264655],[4816000.591161765],[0.0]
3214.0,[2091],[1536120.9218264655],[4816000.591161765],[0.0]
3215.0,[2091],[1536120.9218264655],[4816000.591161765],[0.0]
3216.0,[2095],[1539211.5092051385],[4825690.220795562],[0.0]
3217.0,[2099],[1542018.7736575932],[4834491.49560933],[0.0]
3218.0,[2099],[1542018.7736575932],[4834491.49560933],[0.0]
3219.0,[2099],[1542018.7736575932],[4834491.49560933],[0.0]
3220.0,[2099],[1542018.7736575932],[4834491.49560933],[0.0]
3221.0,[2099],[1542018.7736575932],[4834491.49560933],[0.0]
3222.0,[2099],[1542018.7736575932],[4834491.49560933],[0.0]
3223.0,[2099],[1542018.7736575932],[4834491.49560933],[0.0]
3224.0,[2099],[1542018.7736575932],[4834491.49560933],[0.0]
3225.0,[2099],[1542018.7736575932],[4834491.49560933],[0.0]
3226.0,[2099],[1542018.7736575932],[4834491.49560933],[0.0]
3227.0,[2099],[1542018.7736575932],[4834491.49560933],[0.0]
3228.0,[2101],[1543567.608139407],[4839347.411420491],[0.0]
3229.0,[2103],[1544984.8980655447],[4843790.867771741],[0.0]
3230.0,[2103],[1544984.8980655447],[4843790.867771741],[0.0]
3231.0,[2103],[1544984.8980655447],[4843790.867771741],[0.0]
3232.0,[2103],[1544984.8980655447],[4843790.867771741],[0.0]
3233.0,[2103],[1544984.8980655447],[4843790.867771741],[0.0]
3234.0,[2103],[1544984.8980655447],[4843790.867771741],[0.0]
3235.0,[2103],[1544984.8980655447],[4843790.867771741],[0.0]
3236.0,[2103],[1544984.8980655447],[4843790.867771741],[0.0]
3237.0,[2103],[1544984.8980655447],[4843790.867771741],[0.0]
3238.0,[2103],[1544984.8980655447],[4843790.867771741],[0.0]
3239.0,[2103],[1544984.8980655447],[4843790.867771741],[0.0]
3240.0,[2109],[1549333.939360745],[4857425.93759704],[0.0]
3241.0,[2113],[1552035.1525534657],[4865894.659953309],[0.0]
3242.0,[2115],[1553650.9326756082],[4870960.198305619],[0.0]
3243.0,[2115],[1553650.9326756082],[4870960.198305619],[0.0]
3244.0,[2115],[1553650.9326756082],[4870960.198305619],[0.0]
3245.0,[2115],[1553650.9326756082],[4870960.198305619],[0.0]
3246.0,[2115],[1553650.9326756082],[4870960.198305619],[0.0]
3247.0,[2115],[1553650.9326756082],[4870960.198305619],[0.0]
3248.0,[2115],[1553650.9326756082],[4870960.198305619],[0.0]
3249.0,[2115],[1553650.9326756082],[4870960.198305619],[0.0]
3250.0,[2115],[1553650.9326756082],[4870960.198305619],[0.0]
3251.0,[2115],[1553650.9326756082],[4870960.198305619],[0.0]
3252.0,[2117],[1555126.765041591],[4875587.21821829],[0.0]
3253.0,[2119],[1556489.830067155],[4879860.64382157],[0.0]
3254.0,[2119],[1556489.830067155],[4879860.64382157],[0.0]
3255.0,[2119],[1556489.830067155],[4879860.64382157],[0.0]
3256.0,[2119],[1556489.830067155],[4879860.64382157],[0.0]
3257.0,[2119],[1556489.830067155],[4879860.64382157],[0.0]
3258.0,[2119],[1556489.830067155],[4879860.64382157],[0.0]
3259.0,[2119],[1556489.830067155],[4879860.64382157],[0.0]
3260.0,[2119],[1556489.830067155],[4879860.64382157],[0.0]
3261.0,[2119],[1556489.830067155],[4879860.64382157],[0.0]
3262.0,[2120],[1557277.5609226425],[4882330.216535064],[0.0]
3263.0,[2120],[1557277.5609226425],[4882330.216535064],[0.0]
3264.0,[2124],[1560354.696796516],[4891977.646271164],[0.0]
3265.0,[2130],[1564713.1120815955],[4905641.800701253],[0.0]
3266.0,[2130],[1564713.1120815955],[4905641.800701253],[0.0]
3267.0,[2130],[1564713.1120815955],[4905641.800701253],[0.0]
3268.0,[2131],[1565445.5530594336],[4907938.049728918],[0.0]
3269.0,[2132],[1566268.3588153892],[4910517.577851733],[0.0]
3270.0,[2132],[1566268.3588153892],[4910517.577851733],[0.0]
3271.0,[2133],[1567050.8558617772],[4912970.743334051],[0.0]
3272.0,[2133],[1567050.8558617772],[4912970.743334051],[0.0]
3273.0,[2133],[1567050.8558617772],[4912970.743334051],[0.0]
3274.0,[2133],[1567050.8558617772],[4912970.743334051],[0.0]
3275.0,[2133],[1567050.8558617772],[4912970.743334051],[0.0]
3276.0,[2136],[1569321.5572926581],[4920089.850278905],[0.0]
3277.0,[2139],[1571419.4291883917],[4926667.0486329],[0.0]
3278.0,[2139],[1571419.4291883917],[4926667.0486329],[0.0]
3279.0,[2139],[1571419.4291883917],[4926667.0486329],[0.0]
3280.0,[2139],[1571419.4291883917],[4926667.0486329],[0.0]
3281.0,[2139],[1571419.4291883917],[4926667.0486329],[0.0]
3282.0,[2139],[1571419.4291883917],[4926667.0486329],[0.0]
3283.0,[2139],[1571419.4291883917],[4926667.0486329],[0.0]
3284.0,[2139],[1571419.4291883917],[4926667.0486329],[0.0]
3285.0,[2139],[1571419.4291883917],[4926667.0486329],[0.0]
3286.0,[2139],[1571419.4291883917],[4926667.0486329],[0.0]
3287.0,[2139],[1571419.4291883917],[4926667.0486329],[0.0]
3288.0,[2143],[1574555.8601072093],[4936500.412088783],[0.0]
3289.0,[2147],[1577374.6677393003],[4945337.876822348],[0.0]
3290.0,[2147],[1577374.6677393003],[4945337.876822348],[0.0]
3291.0,[2147],[1577374.6677393003],[4945337.876822348],[0.0]
3292.0,[2147],[1577374.6677393003],[4945337.876822348],[0.0]
3293.0,[2147],[1577374.6677393003],[4945337.876822348],[0.0]
3294.0,[2147],[1577374.6677393003],[4945337.876822348],[0.0]
3295.0,[2147],[1577374.6677393003],[4945337.876822348],[0.0]
3296.0,[2147],[1577374.6677393003],[4945337.876822348],[0.0]
3297.0,[2147],[1577374.6677393003],[4945337.876822348],[0.0]
3298.0,[2147],[1577374.6677393003],[4945337.876822348],[0.0]
3299.0,[2147],[1577374.6677393003],[4945337.876822348],[0.0]
3300.0,[2149],[1578870.6061527452],[4950027.939923276],[0.0]
3301.0,[2151],[1580230.5346448466],[4954291.528985431],[0.0]
3302.0,[2151],[1580230.5346448466],[4954291.528985431],[0.0]
3303.0,[2151],[1580230.5346448466],[4954291.528985431],[0.0]
3304.0,[2151],[1580230.5346448466],[4954291.528985431],[0.0]
3305.0,[2151],[1580230.5346448466],[4954291.528985431],[0.0]
3306.0,[2151],[1580230.5346448466],[4954291.528985431],[0.0]
3307.0,[2151],[1580230.5346448466],[4954291.528985431],[0.0]
3308.0,[2151],[1580230.5346448466],[4954291.528985431],[0.0]
3309.0,[2151],[1580230.5346448466],[4954291.528985431],[0.0]
3310.0,[2151],[1580230.5346448466],[4954291.528985431],[0.0]
3311.0,[2152],[1581049.7717530963],[4956859.8697977085],[0.0]
3312.0,[2159],[1586398.1831091843],[4973628.081423369],[0.0]
3313.0,[2163],[1589169.2364015337],[4982315.808872149],[0.0]
3314.0,[2163],[1589169.2364015337],[4982315.808872149],[0.0]
3315.0,[2163],[1589169.2364015337],[4982315.808872149],[0.0]
3316.0,[2163],[1589169.2364015337],[4982315.808872149],[0.0]
3317.0,[2163],[1589169.2364015337],[4982315.808872149],[0.0]
3318.0,[2163],[1589169.2364015337],[4982315.808872149],[0.0]
3319.0,[2163],[1589169.2364015337],[4982315.808872149],[0.0]
3320.0,[2163],[1589169.2364015337],[4982315.808872149],[0.0]
3321.0,[2163],[1589169.2364015337],[4982315.808872149],[0.0]
3322.0,[2163],[1589169.2364015337],[4982315.808872149],[0.0]
3323.0,[2163],[1589169.2364015337],[4982315.808872149],[0.0]
3324.0,[2165],[1590698.5206201319],[4987110.425633874],[0.0]
3325.0,[2167],[1592085.1803242909],[4991457.83777227],[0.0]
3326.0,[2167],[1592085.1803242909],[4991457.83777227],[0.0]
3327.0,[2167],[1592085.1803242909],[4991457.83777227],[0.0]
3328.0,[2167],[1592085.1803242909],[4991457.83777227],[0.0]
3329.0,[2167],[1592085.1803242909],[4991457.83777227],[0.0]
3330.0,[2167],[1592085.1803242909],[4991457.83777227],[0.0]
3331.0,[2167],[1592085.1803242909],[4991457.83777227],[0.0]
3332.0,[2167],[1592085.1803242909],[4991457.83777227],[0.0]
3333.0,[2167],[1592085.1803242909],[4991457.83777227],[0.0]
3334.0,[2167],[1592085.1803242909],[4991457.83777227],[0.0]
3335.0,[2167],[1592085.1803242909],[4991457.83777227],[0.0]
3336.0,[2173],[1596640.2121016968],[5005738.508257727],[0.0]
3337.0,[2177],[1599368.784882106],[5014293.010535074],[0.0]
3338.0,[2177],[1599368.784882106],[5014293.010535074],[0.0]
3339.0,[2177],[1599368.784882106],[5014293.010535074],[0.0]
3340.0,[2179],[1601036.0475386267],[5019519.940813384],[0.0]
3341.0,[2179],[1601036.0475386267],[5019519.940813384],[0.0]
3342.0,[2179],[1601036.0475386267],[5019519.940813384],[0.0]
3343.0,[2179],[1601036.0475386267],[5019519.940813384],[0.0]
3344.0,[2179],[1601036.0475386267],[5019519.940813384],[0.0]
3345.0,[2179],[1601036.0475386267],[5019519.940813384],[0.0]
3346.0,[2179],[1601036.0475386267],[5019519.940813384],[0.0]
3347.0,[2179],[1601036.0475386267],[5019519.940813384],[0.0]
3348.0,[2183],[1603925.8877899994],[5028580.134351053],[0.0]
3349.0,[2185],[1605270.7689256459],[5032796.528387037],[0.0]
3350.0,[2185],[1605270.7689256459],[5032796.528387037],[0.0]
3351.0,[2185],[1605270.7689256459],[5032796.528387037],[0.0]
3352.0,[2185],[1605270.7689256459],[5032796.528387037],[0.0]
3353.0,[2185],[1605270.7689256459],[5032796.528387037],[0.0]
3354.0,[2185],[1605270.7689256459],[5032796.528387037],[0.0]
3355.0,[2185],[1605270.7689256459],[5032796.528387037],[0.0]
3356.0,[2185],[1605270.7689256459],[5032796.528387037],[0.0]
3357.0,[2185],[1605270.7689256459],[5032796.528387037],[0.0]
3358.0,[2185],[1605270.7689256459],[5032796.528387037],[0.0]
3359.0,[2185],[1605270.7689256459],[5032796.528387037],[0.0]
3360.0,[2189],[1608399.0176907617],[5042604.238315627],[0.0]
3361.0,[2193],[1611205.5527581219],[5051403.218937484],[0.0]
3362.0,[2193],[1611205.5527581219],[5051403.218937484],[0.0]
3363.0,[2193],[1611205.5527581219],[5051403.218937484],[0.0]
3364.0,[2193],[1611205.5527581219],[5051403.218937484],[0.0]
3365.0,[2193],[1611205.5527581219],[5051403.218937484],[0.0]
3366.0,[2193],[1611205.5527581219],[5051403.218937484],[0.0]
3367.0,[2193],[1611205.5527581219],[5051403.218937484],[0.0]
3368.0,[2193],[1611205.5527581219],[5051403.218937484],[0.0]
3369.0,[2193],[1611205.5527581219],[5051403.218937484],[0.0]
3370.0,[2193],[1611205.5527581219],[5051403.218937484],[0.0]
3371.0,[2193],[1611205.5527581219],[5051403.218937484],[0.0]
3372.0,[2195],[1612684.392908732],[5056039.673093347],[0.0]
3373.0,[2197],[1614042.5455359153],[5060297.698659635],[0.0]
3374.0,[2197],[1614042.5455359153],[5060297.698659635],[0.0]
3375.0,[2197],[1614042.5455359153],[5060297.698659635],[0.0]
3376.0,[2197],[1614042.5455359153],[5060297.698659635],[0.0]
3377.0,[2197],[1614042.5455359153],[5060297.698659635],[0.0]
3378.0,[2197],[1614042.5455359153],[5060297.698659635],[0.0]
3379.0,[2197],[1614042.5455359153],[5060297.698659635],[0.0]
3380.0,[2197],[1614042.5455359153],[5060297.698659635],[0.0]
3381.0,[2199],[1615687.6947063273],[5065455.305517227],[0.0]
3382.0,[2199],[1615687.6947063273],[5065455.305517227],[0.0]
3383.0,[2199],[1615687.6947063273],[5065455.305517227],[0.0]
3384.0,[2205],[1620186.099998965],[5079558.693916515],[0.0]
3385.0,[2209],[1622938.0389212545],[5088186.4552593585],[0.0]
3386.0,[2209],[1622938.0389212545],[5088186.4552593585],[0.0]
3387.0,[2209],[1622938.0389212545],[5088186.4552593585],[0.0]
3388.0,[2209],[1622938.0389212545],[5088186.4552593585],[0.0]
3389.0,[2209],[1622938.0389212545],[5088186.4552593585],[0.0]
3390.0,[2209],[1622938.0389212545],[5088186.4552593585],[0.0]
3391.0,[2209],[1622938.0389212545],[5088186.4552593585],[0.0]
3392.0,[2209],[1622938.0389212545],[5088186.4552593585],[0.0]
3393.0,[2209],[1622938.0389212545],[5088186.4552593585],[0.0]
3394.0,[2209],[1622938.0389212545],[5088186.4552593585],[0.0]
3395.0,[2209],[1622938.0389212545],[5088186.4552593585],[0.0]
3396.0,[2211],[1624518.0154447267],[5093140.014463908],[0.0]
3397.0,[2213],[1625929.6938061607],[5097565.880297181],[0.0]
3398.0,[2213],[1625929.6938061607],[5097565.880297181],[0.0]
3399.0,[2213],[1625929.6938061607],[5097565.880297181],[0.0]
3400.0,[2213],[1625929.6938061607],[5097565.880297181],[0.0]
3401.0,[2213],[1625929.6938061607],[5097565.880297181],[0.0]
3402.0,[2213],[1625929.6938061607],[5097565.880297181],[0.0]
3403.0,[2213],[1625929.6938061607],[5097565.880297181],[0.0]
3404.0,[2213],[1625929.6938061607],[5097565.880297181],[0.0]
3405.0,[2214],[1626719.9695522545],[5100043.430883948],[0.0]
3406.0,[2214],[1626719.9695522545],[5100043.430883948],[0.0]
3407.0,[2214],[1626719.9695522545],[5100043.430883948],[0.0]
3408.0,[2219],[1630560.4562730256],[5112083.989725186],[0.0]
3409.0,[2223],[1633318.6841140923],[5120731.495183017],[0.0]
3410.0,[2224],[1634113.9290308554],[5123224.6234388575],[0.0]
3411.0,[2224],[1634113.9290308554],[5123224.6234388575],[0.0]
3412.0,[2224],[1634113.9290308554],[5123224.6234388575],[0.0]
3413.0,[2224],[1634113.9290308554],[5123224.6234388575],[0.0]
3414.0,[2224],[1634113.9290308554],[5123224.6234388575],[0.0]
3415.0,[2224],[1634113.9290308554],[5123224.6234388575],[0.0]
3416.0,[2224],[1634113.9290308554],[5123224.6234388575],[0.0]
3417.0,[2224],[1634113.9290308554],[5123224.6234388575],[0.0]
3418.0,[2224],[1634113.9290308554],[5123224.6234388575],[0.0]
3419.0,[2224],[1634113.9290308554],[5123224.6234388575],[0.0]
3420.0,[2228],[1637253.1427981744],[5133066.714557737],[0.0]
3421.0,[2230],[1638634.7927894334],[5137398.423494999],[0.0]
3422.0,[2230],[1638634.7927894334],[5137398.423494999],[0.0]
3423.0,[2230],[1638634.7927894334],[5137398.423494999],[0.0]
3424.0,[2230],[1638634.7927894334],[5137398.423494999],[0.0]
3425.0,[2230],[1638634.7927894334],[5137398.423494999],[0.0]
3426.0,[2230],[1638634.7927894334],[5137398.423494999],[0.0]
3427.0,[2230],[1638634.7927894334],[5137398.423494999],[0.0]
3428.0,[2230],[1638634.7927894334],[5137398.423494999],[0.0]
3429.0,[2230],[1638634.7927894334],[5137398.423494999],[0.0]
3430.0,[2230],[1638634.7927894334],[5137398.423494999],[0.0]
3431.0,[2230],[1638634.7927894334],[5137398.423494999],[0.0]
3432.0,[2234],[1641659.9831258676],[5146883.0027121175],[0.0]
3433.0,[2238],[1644422.0229129319],[5155542.458490262],[0.0]
3434.0,[2238],[1644422.0229129319],[5155542.458490262],[0.0]
3435.0,[2238],[1644422.0229129319],[5155542.458490262],[0.0]
3436.0,[2238],[1644422.0229129319],[5155542.458490262],[0.0]
3437.0,[2238],[1644422.0229129319],[5155542.458490262],[0.0]
3438.0,[2238],[1644422.0229129319],[5155542.458490262],[0.0]
3439.0,[2238],[1644422.0229129319],[5155542.458490262],[0.0]
3440.0,[2238],[1644422.0229129319],[5155542.458490262],[0.0]
3441.0,[2238],[1644422.0229129319],[5155542.458490262],[0.0]
3442.0,[2238],[1644422.0229129319],[5155542.458490262],[0.0]
3443.0,[2238],[1644422.0229129319],[5155542.458490262],[0.0]
3444.0,[2240],[1645903.4061679235],[5160186.88638984],[0.0]
3445.0,[2242],[1647270.4334506728],[5164472.741833831],[0.0]
3446.0,[2242],[1647270.4334506728],[5164472.741833831],[0.0]
3447.0,[2242],[1647270.4334506728],[5164472.741833831],[0.0]
3448.0,[2242],[1647270.4334506728],[5164472.741833831],[0.0]
3449.0,[2242],[1647270.4334506728],[5164472.741833831],[0.0]
3450.0,[2242],[1647270.4334506728],[5164472.741833831],[0.0]
3451.0,[2243],[1648083.7774154611],[5167022.608323656],[0.0]
3452.0,[2244],[1648870.001137023],[5169487.456388091],[0.0]
3453.0,[2244],[1648870.001137023],[5169487.456388091],[0.0]
3454.0,[2244],[1648870.001137023],[5169487.456388091],[0.0]
3455.0,[2244],[1648870.001137023],[5169487.456388091],[0.0]
3456.0,[2250],[1653582.6777603345],[5184262.674514188],[0.0]
3457.0,[2254],[1656457.310936846],[5193275.188553708],[0.0]
3458.0,[2254],[1656457.310936846],[5193275.188553708],[0.0]
3459.0,[2254],[1656457.310936846],[5193275.188553708],[0.0]
3460.0,[2254],[1656457.310936846],[5193275.188553708],[0.0]
3461.0,[2254],[1656457.310936846],[5193275.188553708],[0.0]
3462.0,[2254],[1656457.310936846],[5193275.188553708],[0.0]
3463.0,[2254],[1656457.310936846],[5193275.188553708],[0.0]
3464.0,[2254],[1656457.310936846],[5193275.188553708],[0.0]
3465.0,[2254],[1656457.310936846],[5193275.188553708],[0.0]
3466.0,[2254],[1656457.310936846],[5193275.188553708],[0.0]
3467.0,[2254],[1656457.310936846],[5193275.188553708],[0.0]
3468.0,[2256],[1657994.7603413835],[5198095.408337801],[0.0]
3469.0,[2258],[1659389.6105700636],[5202468.508596755],[0.0]
3470.0,[2258],[1659389.6105700636],[5202468.508596755],[0.0]
3471.0,[2258],[1659389.6105700636],[5202468.508596755],[0.0]
3472.0,[2259],[1660223.8827357262],[5205083.98269152],[0.0]
3473.0,[2259],[1660223.8827357262],[5205083.98269152],[0.0]
3474.0,[2259],[1660223.8827357262],[5205083.98269152],[0.0]
3475.0,[2260],[1661061.0606062247],[5207708.5658755535],[0.0]
3476.0,[2260],[1661061.0606062247],[5207708.5658755535],[0.0]
3477.0,[2260],[1661061.0606062247],[5207708.5658755535],[0.0]
