step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
2836.0,[1687],[1234374.211726279],[3869975.548449535],[0.0]
2837.0,[1687],[1234374.211726279],[3869975.548449535],[0.0]
2838.0,[1687],[1234374.211726279],[3869975.548449535],[0.0]
2839.0,[1689],[1235878.8618528126],[3874692.926586378],[0.0]
2840.0,[1691],[1237255.623048207],[3879009.303235134],[0.0]
2841.0,[1691],[1237255.623048207],[3879009.303235134],[0.0]
2842.0,[1691],[1237255.623048207],[3879009.303235134],[0.0]
2843.0,[1691],[1237255.623048207],[3879009.303235134],[0.0]
2844.0,[1694],[1239614.6211838864],[3886405.2559188684],[0.0]
2845.0,[1695],[1240293.2368234012],[3888532.8241747464],[0.0]
2846.0,[1695],[1240293.2368234012],[3888532.8241747464],[0.0]
2847.0,[1695],[1240293.2368234012],[3888532.8241747464],[0.0]
2848.0,[1695],[1240293.2368234012],[3888532.8241747464],[0.0]
2849.0,[1695],[1240293.2368234012],[3888532.8241747464],[0.0]
2850.0,[1697],[1241737.857404699],[3893061.9813843737],[0.0]
2851.0,[1699],[1243088.2736350447],[3897295.733998697],[0.0]
2852.0,[1699],[1243088.2736350447],[3897295.733998697],[0.0]
2853.0,[1699],[1243088.2736350447],[3897295.733998697],[0.0]
2854.0,[1699],[1243088.2736350447],[3897295.733998697],[0.0]
2855.0,[1699],[1243088.2736350447],[3897295.733998697],[0.0]
2856.0,[1700],[1243912.9234214122],[3899881.042953898],[0.0]
2857.0,[1701],[1244717.060571526],[3902402.0472033517],[0.0]
2858.0,[1701],[1244717.060571526],[3902402.0472033517],[0.0]
2859.0,[1701],[1244717.060571526],[3902402.0472033517],[0.0]
2860.0,[1703],[1246224.314621802],[3907127.585369352],[0.0]
2861.0,[1705],[1247586.4092557435],[3911397.9669547784],[0.0]
2862.0,[1705],[1247586.4092557435],[3911397.9669547784],[0.0]
2863.0,[1705],[1247586.4092557435],[3911397.9669547784],[0.0]
2864.0,[1705],[1247586.4092557435],[3911397.9669547784],[0.0]
2865.0,[1705],[1247586.4092557435],[3911397.9669547784],[0.0]
2866.0,[1705],[1247586.4092557435],[3911397.9669547784],[0.0]
2867.0,[1705],[1247586.4092557435],[3911397.9669547784],[0.0]
2868.0,[1705],[1247586.4092557435],[3911397.9669547784],[0.0]
2869.0,[1705],[1247586.4092557435],[3911397.9669547784],[0.0]
2870.0,[1707],[1249029.9748269387],[3915923.8170284806],[0.0]
2871.0,[1709],[1250370.4623891036],[3920126.4393419316],[0.0]
2872.0,[1709],[1250370.4623891036],[3920126.4393419316],[0.0]
2873.0,[1709],[1250370.4623891036],[3920126.4393419316],[0.0]
2874.0,[1709],[1250370.4623891036],[3920126.4393419316],[0.0]
2875.0,[1709],[1250370.4623891036],[3920126.4393419316],[0.0]
2876.0,[1709],[1250370.4623891036],[3920126.4393419316],[0.0]
2877.0,[1709],[1250370.4623891036],[3920126.4393419316],[0.0]
2878.0,[1709],[1250370.4623891036],[3920126.4393419316],[0.0]
2879.0,[1709],[1250370.4623891036],[3920126.4393419316],[0.0]
2880.0,[1713],[1253426.2892083696],[3929707.0733450814],[0.0]
2881.0,[1717],[1256342.287364962],[3938849.2878906564],[0.0]
2882.0,[1719],[1257681.6958924783],[3943048.5275340085],[0.0]
2883.0,[1719],[1257681.6958924783],[3943048.5275340085],[0.0]
2884.0,[1719],[1257681.6958924783],[3943048.5275340085],[0.0]
2885.0,[1719],[1257681.6958924783],[3943048.5275340085],[0.0]
2886.0,[1719],[1257681.6958924783],[3943048.5275340085],[0.0]
2887.0,[1719],[1257681.6958924783],[3943048.5275340085],[0.0]
2888.0,[1719],[1257681.6958924783],[3943048.5275340085],[0.0]
2889.0,[1719],[1257681.6958924783],[3943048.5275340085],[0.0]
2890.0,[1719],[1257681.6958924783],[3943048.5275340085],[0.0]
2891.0,[1721],[1259213.0994291713],[3947849.7910267636],[0.0]
2892.0,[1723],[1260581.344883664],[3952139.466627059],[0.0]
2893.0,[1723],[1260581.344883664],[3952139.466627059],[0.0]
2894.0,[1723],[1260581.344883664],[3952139.466627059],[0.0]
2895.0,[1723],[1260581.344883664],[3952139.466627059],[0.0]
2896.0,[1723],[1260581.344883664],[3952139.466627059],[0.0]
2897.0,[1723],[1260581.344883664],[3952139.466627059],[0.0]
2898.0,[1723],[1260581.344883664],[3952139.466627059],[0.0]
2899.0,[1723],[1260581.344883664],[3952139.466627059],[0.0]
2900.0,[1723],[1260581.344883664],[3952139.466627059],[0.0]
2901.0,[1725],[1262004.602293998],[3956601.639733349],[0.0]
2902.0,[1727],[1263346.251579052],[3960807.907593681],[0.0]
2903.0,[1727],[1263346.251579052],[3960807.907593681],[0.0]
2904.0,[1727],[1263346.251579052],[3960807.907593681],[0.0]
2905.0,[1727],[1263346.251579052],[3960807.907593681],[0.0]
2906.0,[1727],[1263346.251579052],[3960807.907593681],[0.0]
2907.0,[1727],[1263346.251579052],[3960807.907593681],[0.0]
2908.0,[1727],[1263346.251579052],[3960807.907593681],[0.0]
2909.0,[1727],[1263346.251579052],[3960807.907593681],[0.0]
2910.0,[1727],[1263346.251579052],[3960807.907593681],[0.0]
2911.0,[1729],[1264772.7190336173],[3965280.1464252067],[0.0]
2912.0,[1731],[1266110.2527295565],[3969473.5054867608],[0.0]
2913.0,[1731],[1266110.2527295565],[3969473.5054867608],[0.0]
2914.0,[1731],[1266110.2527295565],[3969473.5054867608],[0.0]
2915.0,[1731],[1266110.2527295565],[3969473.5054867608],[0.0]
2916.0,[1734],[1268349.008488041],[3976492.449003231],[0.0]
2917.0,[1735],[1269025.8140344745],[3978614.3408326115],[0.0]
2918.0,[1735],[1269025.8140344745],[3978614.3408326115],[0.0]
2919.0,[1735],[1269025.8140344745],[3978614.3408326115],[0.0]
2920.0,[1735],[1269025.8140344745],[3978614.3408326115],[0.0]
2921.0,[1735],[1269025.8140344745],[3978614.3408326115],[0.0]
2922.0,[1737],[1270538.7377662053],[3983357.6614360097],[0.0]
2923.0,[1739],[1271926.7792080701],[3987709.408050564],[0.0]
2924.0,[1739],[1271926.7792080701],[3987709.408050564],[0.0]
2925.0,[1739],[1271926.7792080701],[3987709.408050564],[0.0]
2926.0,[1739],[1271926.7792080701],[3987709.408050564],[0.0]
2927.0,[1741],[1273578.1380505566],[3992886.4815892857],[0.0]
2928.0,[1741],[1273578.1380505566],[3992886.4815892857],[0.0]
2929.0,[1741],[1273578.1380505566],[3992886.4815892857],[0.0]
2930.0,[1741],[1273578.1380505566],[3992886.4815892857],[0.0]
2931.0,[1741],[1273578.1380505566],[3992886.4815892857],[0.0]
2932.0,[1743],[1275080.1044151026],[3997595.446947785],[0.0]
2933.0,[1745],[1276455.2388713537],[4001906.724969842],[0.0]
2934.0,[1745],[1276455.2388713537],[4001906.724969842],[0.0]
2935.0,[1745],[1276455.2388713537],[4001906.724969842],[0.0]
2936.0,[1745],[1276455.2388713537],[4001906.724969842],[0.0]
2937.0,[1745],[1276455.2388713537],[4001906.724969842],[0.0]
2938.0,[1745],[1276455.2388713537],[4001906.724969842],[0.0]
2939.0,[1745],[1276455.2388713537],[4001906.724969842],[0.0]
2940.0,[1745],[1276455.2388713537],[4001906.724969842],[0.0]
2941.0,[1745],[1276455.2388713537],[4001906.724969842],[0.0]
2942.0,[1747],[1277907.111843057],[4006458.6233338],[0.0]
2943.0,[1749],[1279267.3163654227],[4010723.0811710292],[0.0]
2944.0,[1749],[1279267.3163654227],[4010723.0811710292],[0.0]
2945.0,[1749],[1279267.3163654227],[4010723.0811710292],[0.0]
2946.0,[1749],[1279267.3163654227],[4010723.0811710292],[0.0]
2947.0,[1749],[1279267.3163654227],[4010723.0811710292],[0.0]
2948.0,[1749],[1279267.3163654227],[4010723.0811710292],[0.0]
2949.0,[1749],[1279267.3163654227],[4010723.0811710292],[0.0]
2950.0,[1749],[1279267.3163654227],[4010723.0811710292],[0.0]
2951.0,[1749],[1279267.3163654227],[4010723.0811710292],[0.0]
2952.0,[1754],[1283100.3715502648],[4022740.3425090215],[0.0]
2953.0,[1758],[1285948.0636015353],[4031668.3668883066],[0.0]
2954.0,[1760],[1287305.5426199478],[4035924.279874272],[0.0]
2955.0,[1760],[1287305.5426199478],[4035924.279874272],[0.0]
2956.0,[1760],[1287305.5426199478],[4035924.279874272],[0.0]
2957.0,[1760],[1287305.5426199478],[4035924.279874272],[0.0]
2958.0,[1760],[1287305.5426199478],[4035924.279874272],[0.0]
2959.0,[1760],[1287305.5426199478],[4035924.279874272],[0.0]
2960.0,[1760],[1287305.5426199478],[4035924.279874272],[0.0]
2961.0,[1760],[1287305.5426199478],[4035924.279874272],[0.0]
2962.0,[1760],[1287305.5426199478],[4035924.279874272],[0.0]
2963.0,[1762],[1288732.1152357399],[4040396.847240346],[0.0]
2964.0,[1764],[1290075.0241370099],[4044607.052068184],[0.0]
2965.0,[1764],[1290075.0241370099],[4044607.052068184],[0.0]
2966.0,[1764],[1290075.0241370099],[4044607.052068184],[0.0]
2967.0,[1764],[1290075.0241370099],[4044607.052068184],[0.0]
2968.0,[1764],[1290075.0241370099],[4044607.052068184],[0.0]
2969.0,[1764],[1290075.0241370099],[4044607.052068184],[0.0]
2970.0,[1764],[1290075.0241370099],[4044607.052068184],[0.0]
2971.0,[1764],[1290075.0241370099],[4044607.052068184],[0.0]
2972.0,[1764],[1290075.0241370099],[4044607.052068184],[0.0]
2973.0,[1766],[1291500.4282866716],[4049075.957475289],[0.0]
2974.0,[1768],[1292843.883017199],[4053287.8884051535],[0.0]
2975.0,[1768],[1292843.883017199],[4053287.8884051535],[0.0]
2976.0,[1768],[1292843.883017199],[4053287.8884051535],[0.0]
2977.0,[1768],[1292843.883017199],[4053287.8884051535],[0.0]
2978.0,[1768],[1292843.883017199],[4053287.8884051535],[0.0]
2979.0,[1768],[1292843.883017199],[4053287.8884051535],[0.0]
2980.0,[1768],[1292843.883017199],[4053287.8884051535],[0.0]
2981.0,[1768],[1292843.883017199],[4053287.8884051535],[0.0]
2982.0,[1768],[1292843.883017199],[4053287.8884051535],[0.0]
2983.0,[1770],[1294374.8930245652],[4058087.917993372],[0.0]
2984.0,[1772],[1295766.914554112],[4062452.148444247],[0.0]
2985.0,[1772],[1295766.914554112],[4062452.148444247],[0.0]
2986.0,[1772],[1295766.914554112],[4062452.148444247],[0.0]
2987.0,[1772],[1295766.914554112],[4062452.148444247],[0.0]
2988.0,[1775],[1298045.1081362881],[4069594.7469228613],[0.0]
2989.0,[1776],[1298733.4741231087],[4071752.8906490956],[0.0]
2990.0,[1776],[1298733.4741231087],[4071752.8906490956],[0.0]
2991.0,[1776],[1298733.4741231087],[4071752.8906490956],[0.0]
2992.0,[1776],[1298733.4741231087],[4071752.8906490956],[0.0]
2993.0,[1776],[1298733.4741231087],[4071752.8906490956],[0.0]
2994.0,[1778],[1300270.4340505593],[4076571.575681982],[0.0]
2995.0,[1780],[1301645.3389385939],[4080882.133810112],[0.0]
2996.0,[1781],[1302448.237875311],[4083399.2564173616],[0.0]
2997.0,[1782],[1303285.4600975332],[4086023.9786395836],[0.0]
2998.0,[1782],[1303285.4600975332],[4086023.9786395836],[0.0]
2999.0,[1782],[1303285.4600975332],[4086023.9786395836],[0.0]
3000.0,[1782],[1303285.4600975332],[4086023.9786395836],[0.0]
3001.0,[1783],[1304110.373309184],[4088610.11340426],[0.0]
3002.0,[1783],[1304110.373309184],[4088610.11340426],[0.0]
3003.0,[1783],[1304110.373309184],[4088610.11340426],[0.0]
3004.0,[1785],[1305587.2407756196],[4093240.3811496645],[0.0]
3005.0,[1787],[1306946.862689695],[4097503.010471508],[0.0]
3006.0,[1787],[1306946.862689695],[4097503.010471508],[0.0]
3007.0,[1787],[1306946.862689695],[4097503.010471508],[0.0]
3008.0,[1787],[1306946.862689695],[4097503.010471508],[0.0]
3009.0,[1787],[1306946.862689695],[4097503.010471508],[0.0]
3010.0,[1787],[1306946.862689695],[4097503.010471508],[0.0]
3011.0,[1787],[1306946.862689695],[4097503.010471508],[0.0]
3012.0,[1787],[1306946.862689695],[4097503.010471508],[0.0]
3013.0,[1787],[1306946.862689695],[4097503.010471508],[0.0]
3014.0,[1789],[1308523.6304103222],[4102446.503361844],[0.0]
3015.0,[1791],[1309971.3871713853],[4106985.4851603857],[0.0]
3016.0,[1791],[1309971.3871713853],[4106985.4851603857],[0.0]
3017.0,[1791],[1309971.3871713853],[4106985.4851603857],[0.0]
3018.0,[1791],[1309971.3871713853],[4106985.4851603857],[0.0]
3019.0,[1791],[1309971.3871713853],[4106985.4851603857],[0.0]
3020.0,[1791],[1309971.3871713853],[4106985.4851603857],[0.0]
3021.0,[1791],[1309971.3871713853],[4106985.4851603857],[0.0]
3022.0,[1791],[1309971.3871713853],[4106985.4851603857],[0.0]
3023.0,[1792],[1310760.2685672876],[4109458.6646550135],[0.0]
3024.0,[1796],[1313735.2163670338],[4118785.7130659604],[0.0]
3025.0,[1800],[1316670.9289947392],[4127989.7221315014],[0.0]
3026.0,[1802],[1318071.3115595868],[4132380.1686776048],[0.0]
3027.0,[1802],[1318071.3115595868],[4132380.1686776048],[0.0]
3028.0,[1802],[1318071.3115595868],[4132380.1686776048],[0.0]
3029.0,[1802],[1318071.3115595868],[4132380.1686776048],[0.0]
3030.0,[1802],[1318071.3115595868],[4132380.1686776048],[0.0]
3031.0,[1802],[1318071.3115595868],[4132380.1686776048],[0.0]
3032.0,[1802],[1318071.3115595868],[4132380.1686776048],[0.0]
3033.0,[1802],[1318071.3115595868],[4132380.1686776048],[0.0]
3034.0,[1802],[1318071.3115595868],[4132380.1686776048],[0.0]
3035.0,[1804],[1319575.9588396866],[4137097.537710262],[0.0]
3036.0,[1806],[1320948.288226293],[4141400.017754762],[0.0]
3037.0,[1806],[1320948.288226293],[4141400.017754762],[0.0]
3038.0,[1806],[1320948.288226293],[4141400.017754762],[0.0]
3039.0,[1806],[1320948.288226293],[4141400.017754762],[0.0]
3040.0,[1806],[1320948.288226293],[4141400.017754762],[0.0]
3041.0,[1806],[1320948.288226293],[4141400.017754762],[0.0]
3042.0,[1806],[1320948.288226293],[4141400.017754762],[0.0]
3043.0,[1806],[1320948.288226293],[4141400.017754762],[0.0]
3044.0,[1806],[1320948.288226293],[4141400.017754762],[0.0]
3045.0,[1808],[1322460.211459856],[4146140.2006946187],[0.0]
3046.0,[1810],[1323860.1760686405],[4150529.3334727306],[0.0]
3047.0,[1810],[1323860.1760686405],[4150529.3334727306],[0.0]
3048.0,[1810],[1323860.1760686405],[4150529.3334727306],[0.0]
3049.0,[1810],[1323860.1760686405],[4150529.3334727306],[0.0]
3050.0,[1810],[1323860.1760686405],[4150529.3334727306],[0.0]
3051.0,[1810],[1323860.1760686405],[4150529.3334727306],[0.0]
3052.0,[1810],[1323860.1760686405],[4150529.3334727306],[0.0]
3053.0,[1810],[1323860.1760686405],[4150529.3334727306],[0.0]
3054.0,[1810],[1323860.1760686405],[4150529.3334727306],[0.0]
3055.0,[1812],[1325358.656804569],[4155227.3689991236],[0.0]
3056.0,[1814],[1326722.5927283862],[4159503.5280394135],[0.0]
3057.0,[1814],[1326722.5927283862],[4159503.5280394135],[0.0]
3058.0,[1814],[1326722.5927283862],[4159503.5280394135],[0.0]
3059.0,[1814],[1326722.5927283862],[4159503.5280394135],[0.0]
3060.0,[1816],[1328214.7475791832],[4164181.7229219987],[0.0]
3061.0,[1818],[1329608.9172547709],[4168552.6701552942],[0.0]
3062.0,[1818],[1329608.9172547709],[4168552.6701552942],[0.0]
3063.0,[1818],[1329608.9172547709],[4168552.6701552942],[0.0]
3064.0,[1818],[1329608.9172547709],[4168552.6701552942],[0.0]
3065.0,[1818],[1329608.9172547709],[4168552.6701552942],[0.0]
3066.0,[1822],[1332694.9779754735],[4178227.84051679],[0.0]
3067.0,[1824],[1334055.7079780058],[4182493.948682427],[0.0]
3068.0,[1824],[1334055.7079780058],[4182493.948682427],[0.0]
3069.0,[1824],[1334055.7079780058],[4182493.948682427],[0.0]
3070.0,[1824],[1334055.7079780058],[4182493.948682427],[0.0]
3071.0,[1826],[1335612.7830850836],[4187375.455104971],[0.0]
3072.0,[1826],[1335612.7830850836],[4187375.455104971],[0.0]
3073.0,[1826],[1335612.7830850836],[4187375.455104971],[0.0]
3074.0,[1826],[1335612.7830850836],[4187375.455104971],[0.0]
3075.0,[1826],[1335612.7830850836],[4187375.455104971],[0.0]
3076.0,[1828],[1337117.0605565878],[4192091.6647163895],[0.0]
3077.0,[1830],[1338479.890194106],[4196364.351672513],[0.0]
3078.0,[1830],[1338479.890194106],[4196364.351672513],[0.0]
3079.0,[1830],[1338479.890194106],[4196364.351672513],[0.0]
3080.0,[1830],[1338479.890194106],[4196364.351672513],[0.0]
3081.0,[1830],[1338479.890194106],[4196364.351672513],[0.0]
3082.0,[1830],[1338479.890194106],[4196364.351672513],[0.0]
3083.0,[1830],[1338479.890194106],[4196364.351672513],[0.0]
3084.0,[1830],[1338479.890194106],[4196364.351672513],[0.0]
3085.0,[1830],[1338479.890194106],[4196364.351672513],[0.0]
3086.0,[1832],[1339989.7110736254],[4201097.943731077],[0.0]
3087.0,[1834],[1341350.9755267757],[4205365.726991838],[0.0]
3088.0,[1834],[1341350.9755267757],[4205365.726991838],[0.0]
3089.0,[1834],[1341350.9755267757],[4205365.726991838],[0.0]
3090.0,[1834],[1341350.9755267757],[4205365.726991838],[0.0]
3091.0,[1834],[1341350.9755267757],[4205365.726991838],[0.0]
3092.0,[1834],[1341350.9755267757],[4205365.726991838],[0.0]
3093.0,[1835],[1342170.1262868457],[4207933.797112371],[0.0]
3094.0,[1836],[1342979.5830873002],[4210471.477807542],[0.0]
3095.0,[1836],[1342979.5830873002],[4210471.477807542],[0.0]
3096.0,[1840],[1345947.2886549714],[4219775.809186126],[0.0]
3097.0,[1844],[1348967.6902272874],[4229245.356724223],[0.0]
3098.0,[1846],[1350402.8396818386],[4233744.805636226],[0.0]
3099.0,[1846],[1350402.8396818386],[4233744.805636226],[0.0]
3100.0,[1846],[1350402.8396818386],[4233744.805636226],[0.0]
3101.0,[1846],[1350402.8396818386],[4233744.805636226],[0.0]
3102.0,[1846],[1350402.8396818386],[4233744.805636226],[0.0]
3103.0,[1846],[1350402.8396818386],[4233744.805636226],[0.0]
3104.0,[1846],[1350402.8396818386],[4233744.805636226],[0.0]
3105.0,[1846],[1350402.8396818386],[4233744.805636226],[0.0]
3106.0,[1846],[1350402.8396818386],[4233744.805636226],[0.0]
3107.0,[1848],[1351826.1376585106],[4238207.1070432],[0.0]
3108.0,[1850],[1353167.1074750146],[4242411.244865222],[0.0]
3109.0,[1850],[1353167.1074750146],[4242411.244865222],[0.0]
3110.0,[1850],[1353167.1074750146],[4242411.244865222],[0.0]
3111.0,[1850],[1353167.1074750146],[4242411.244865222],[0.0]
3112.0,[1850],[1353167.1074750146],[4242411.244865222],[0.0]
3113.0,[1850],[1353167.1074750146],[4242411.244865222],[0.0]
3114.0,[1850],[1353167.1074750146],[4242411.244865222],[0.0]
3115.0,[1850],[1353167.1074750146],[4242411.244865222],[0.0]
3116.0,[1850],[1353167.1074750146],[4242411.244865222],[0.0]
3117.0,[1852],[1354668.8556509258],[4247119.526111103],[0.0]
3118.0,[1854],[1356034.3563230345],[4251400.594272154],[0.0]
3119.0,[1854],[1356034.3563230345],[4251400.594272154],[0.0]
3120.0,[1854],[1356034.3563230345],[4251400.594272154],[0.0]
3121.0,[1854],[1356034.3563230345],[4251400.594272154],[0.0]
3122.0,[1854],[1356034.3563230345],[4251400.594272154],[0.0]
3123.0,[1854],[1356034.3563230345],[4251400.594272154],[0.0]
3124.0,[1854],[1356034.3563230345],[4251400.594272154],[0.0]
3125.0,[1854],[1356034.3563230345],[4251400.594272154],[0.0]
3126.0,[1854],[1356034.3563230345],[4251400.594272154],[0.0]
3127.0,[1856],[1357522.6931382122],[4256066.824872769],[0.0]
3128.0,[1858],[1358887.1246826719],[4260344.539303433],[0.0]
3129.0,[1858],[1358887.1246826719],[4260344.539303433],[0.0]
3130.0,[1858],[1358887.1246826719],[4260344.539303433],[0.0]
3131.0,[1858],[1358887.1246826719],[4260344.539303433],[0.0]
3132.0,[1861],[1361170.4863398208],[4267503.341608224],[0.0]
3133.0,[1862],[1361870.1240561176],[4269696.829882578],[0.0]
3134.0,[1862],[1361870.1240561176],[4269696.829882578],[0.0]
3135.0,[1862],[1361870.1240561176],[4269696.829882578],[0.0]
3136.0,[1864],[1363524.3387122625],[4274882.856047559],[0.0]
3137.0,[1864],[1363524.3387122625],[4274882.856047559],[0.0]
3138.0,[1866],[1364926.325785192],[4279278.334833297],[0.0]
3139.0,[1868],[1366266.2335572767],[4283479.12407589],[0.0]
3140.0,[1868],[1366266.2335572767],[4283479.12407589],[0.0]
3141.0,[1868],[1366266.2335572767],[4283479.12407589],[0.0]
3142.0,[1868],[1366266.2335572767],[4283479.12407589],[0.0]
3143.0,[1868],[1366266.2335572767],[4283479.12407589],[0.0]
3144.0,[1868],[1366266.2335572767],[4283479.12407589],[0.0]
3145.0,[1868],[1366266.2335572767],[4283479.12407589],[0.0]
3146.0,[1868],[1366266.2335572767],[4283479.12407589],[0.0]
3147.0,[1868],[1366266.2335572767],[4283479.12407589],[0.0]
3148.0,[1870],[1367729.1970918137],[4288065.796930521],[0.0]
3149.0,[1872],[1369084.432455402],[4292314.674099539],[0.0]
3150.0,[1872],[1369084.432455402],[4292314.674099539],[0.0]
3151.0,[1872],[1369084.432455402],[4292314.674099539],[0.0]
3152.0,[1872],[1369084.432455402],[4292314.674099539],[0.0]
3153.0,[1872],[1369084.432455402],[4292314.674099539],[0.0]
3154.0,[1872],[1369084.432455402],[4292314.674099539],[0.0]
3155.0,[1872],[1369084.432455402],[4292314.674099539],[0.0]
3156.0,[1872],[1369084.432455402],[4292314.674099539],[0.0]
3157.0,[1872],[1369084.432455402],[4292314.674099539],[0.0]
3158.0,[1874],[1370546.6369822067],[4296898.967242704],[0.0]
3159.0,[1876],[1371904.856791651],[4301157.203405273],[0.0]
3160.0,[1876],[1371904.856791651],[4301157.203405273],[0.0]
3161.0,[1876],[1371904.856791651],[4301157.203405273],[0.0]
3162.0,[1876],[1371904.856791651],[4301157.203405273],[0.0]
3163.0,[1876],[1371904.856791651],[4301157.203405273],[0.0]
3164.0,[1876],[1371904.856791651],[4301157.203405273],[0.0]
3165.0,[1876],[1371904.856791651],[4301157.203405273],[0.0]
