step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
6723.0,[2940],[4929807.881488408],[15502449.844752826],[17893.0]
6724.0,[2940],[4929807.881488408],[15502449.844752826],[17893.0]
6725.0,[2940],[4929807.881488408],[15502449.844752826],[17893.0]
6726.0,[2940],[4929807.881488408],[15502449.844752826],[17893.0]
6727.0,[2941],[4929807.881488408],[15502449.844752826],[17893.0]
6728.0,[2942],[4932909.086006239],[15512173.013407089],[17893.0]
6729.0,[2943],[4935395.61249209],[15519968.972380823],[17893.0]
6730.0,[2943],[4935395.61249209],[15519968.972380823],[17893.0]
6731.0,[2943],[4935395.61249209],[15519968.972380823],[17893.0]
6732.0,[2944],[4945179.829467993],[15550881.384727797],[17893.0]
6733.0,[2945],[4945179.829467993],[15550881.384727797],[17893.0]
6734.0,[2945],[4945179.829467993],[15550881.384727797],[17893.0]
6735.0,[2945],[4945179.829467993],[15550881.384727797],[17893.0]
6736.0,[2945],[4945179.829467993],[15550881.384727797],[17893.0]
6737.0,[2945],[4945179.829467993],[15550881.384727797],[17893.0]
6738.0,[2945],[4945179.829467993],[15550881.384727797],[17893.0]
6739.0,[2947],[4951122.935829334],[15569514.807530943],[17905.0]
6740.0,[2948],[4951122.935829334],[15569514.807530943],[17905.0]
6741.0,[2949],[4957834.337622662],[15590557.06475604],[17905.0]
6742.0,[2949],[4957834.337622662],[15590557.06475604],[17905.0]
6743.0,[2950],[4957834.337622662],[15590557.06475604],[17908.0]
6744.0,[2951],[4957834.337622662],[15590557.06475604],[17908.0]
6745.0,[2952],[4962112.990718953],[15603970.259040046],[17908.0]
6746.0,[2953],[4963011.335258052],[15606786.715310037],[17908.0]
6747.0,[2954],[4963746.60703476],[15609091.874395447],[17908.0]
6748.0,[2954],[4963746.60703476],[15609091.874395447],[17908.0]
6749.0,[2954],[4963746.60703476],[15609091.874395447],[17908.0]
6750.0,[2954],[4963746.60703476],[15609091.874395447],[17908.0]
6751.0,[2955],[4963746.60703476],[15609091.874395447],[17908.0]
6752.0,[2955],[4963746.60703476],[15609091.874395447],[17908.0]
6753.0,[2957],[4968120.212447247],[15622804.288610596],[17934.0]
6754.0,[2958],[4972572.887641941],[15636764.725831065],[17934.0]
6755.0,[2959],[4973658.476203818],[15640168.235559946],[17934.0]
6756.0,[2959],[4973658.476203818],[15640168.235559946],[17934.0]
6757.0,[2959],[4973658.476203818],[15640168.235559946],[17934.0]
6758.0,[2961],[4974100.811138258],[15641555.003428971],[17934.0]
6759.0,[2961],[4974100.811138258],[15641555.003428971],[17934.0]
6760.0,[2964],[4975986.5334063675],[15647467.242191259],[17941.0]
6761.0,[2965],[4975986.5334063675],[15647467.242191259],[17941.0]
6762.0,[2965],[4975986.5334063675],[15647467.242191259],[17941.0]
6763.0,[2966],[4975986.5334063675],[15647467.242191259],[17941.0]
6764.0,[2966],[4975986.5334063675],[15647467.242191259],[17941.0]
6765.0,[2966],[4975986.5334063675],[15647467.242191259],[17941.0]
6766.0,[2967],[4979759.154587317],[15659295.450085552],[17952.0]
6767.0,[2969],[4986878.178487221],[15681615.581818279],[17977.0]
6768.0,[2970],[4990174.73687578],[15691951.239202075],[17977.0]
6769.0,[2971],[4990174.73687578],[15691951.239202075],[17977.0]
6770.0,[2971],[4990174.73687578],[15691951.239202075],[17977.0]
6771.0,[2971],[4990174.73687578],[15691951.239202075],[17977.0]
6772.0,[2973],[4990174.73687578],[15691951.239202075],[17977.0]
6773.0,[2973],[4990174.73687578],[15691951.239202075],[17977.0]
6774.0,[2973],[4990174.73687578],[15691951.239202075],[17977.0]
6775.0,[2973],[4990174.73687578],[15691951.239202075],[17977.0]
6776.0,[2975],[4997980.98179419],[15716426.132547177],[17979.0]
6777.0,[2975],[4997980.98179419],[15716426.132547177],[17979.0]
6778.0,[2976],[4999303.736640014],[15720573.289156815],[18032.0]
6779.0,[2976],[4999303.736640014],[15720573.289156815],[18032.0]
6780.0,[2977],[4999303.736640014],[15720573.289156815],[18032.0]
6781.0,[2979],[5002244.591782563],[15729793.66848875],[18032.0]
6782.0,[2979],[5002244.591782563],[15729793.66848875],[18032.0]
6783.0,[2979],[5002244.591782563],[15729793.66848875],[18032.0]
6784.0,[2979],[5002244.591782563],[15729793.66848875],[18032.0]
6785.0,[2980],[5004626.686524071],[15737262.165323455],[18075.0]
6786.0,[2980],[5004626.686524071],[15737262.165323455],[18075.0]
6787.0,[2980],[5004626.686524071],[15737262.165323455],[18075.0]
6788.0,[2980],[5004626.686524071],[15737262.165323455],[18075.0]
6789.0,[2980],[5004626.686524071],[15737262.165323455],[18075.0]
6790.0,[2980],[5004626.686524071],[15737262.165323455],[18075.0]
6791.0,[2980],[5004626.686524071],[15737262.165323455],[18075.0]
6792.0,[2980],[5004626.686524071],[15737262.165323455],[18075.0]
6793.0,[2981],[5006510.481472729],[15743205.906051388],[18075.0]
6794.0,[2982],[5006510.481472729],[15743205.906051388],[18075.0]
6795.0,[2983],[5008875.676176758],[15750621.44032728],[18075.0]
6796.0,[2983],[5008875.676176758],[15750621.44032728],[18075.0]
6797.0,[2984],[5008875.676176758],[15750621.44032728],[18075.0]
6798.0,[2984],[5008875.676176758],[15750621.44032728],[18075.0]
6799.0,[2985],[5008875.676176758],[15750621.44032728],[18075.0]
6800.0,[2986],[5014326.325278605],[15767708.618884567],[18079.0]
6801.0,[2987],[5018577.9725396475],[15781038.790517189],[18079.0]
6802.0,[2989],[5023756.230952543],[15797274.17820086],[18079.0]
6803.0,[2990],[5024607.233001735],[15799942.243483745],[18079.0]
6804.0,[2990],[5024607.233001735],[15799942.243483745],[18079.0]
6805.0,[2990],[5024607.233001735],[15799942.243483745],[18079.0]
6806.0,[2990],[5024607.233001735],[15799942.243483745],[18079.0]
6807.0,[2990],[5024607.233001735],[15799942.243483745],[18079.0]
6808.0,[2991],[5025385.555336004],[15802382.50942079],[18079.0]
6809.0,[2993],[5026068.502825576],[15804523.613951035],[18080.0]
6810.0,[2993],[5026068.502825576],[15804523.613951035],[18080.0]
6811.0,[2993],[5026068.502825576],[15804523.613951035],[18080.0]
6812.0,[2995],[5026845.518622241],[15806959.67504653],[18089.0]
6813.0,[2995],[5026845.518622241],[15806959.67504653],[18089.0]
6814.0,[2995],[5026845.518622241],[15806959.67504653],[18089.0]
6815.0,[2995],[5026845.518622241],[15806959.67504653],[18089.0]
6816.0,[2995],[5026845.518622241],[15806959.67504653],[18089.0]
6817.0,[2996],[5026845.518622241],[15806959.67504653],[18089.0]
6818.0,[2998],[5026845.518622241],[15806959.67504653],[18089.0]
6819.0,[2999],[5026845.518622241],[15806959.67504653],[18089.0]
6820.0,[2999],[5026845.518622241],[15806959.67504653],[18089.0]
6821.0,[3000],[5030118.099627858],[15817220.152202467],[18089.0]
6822.0,[3001],[5035410.171726215],[15833812.35001528],[18089.0]
6823.0,[3003],[5036595.420460843],[15837528.437029498],[18089.0]
6824.0,[3003],[5036595.420460843],[15837528.437029498],[18089.0]
6825.0,[3003],[5036595.420460843],[15837528.437029498],[18089.0]
6826.0,[3003],[5036595.420460843],[15837528.437029498],[18089.0]
6827.0,[3003],[5036595.420460843],[15837528.437029498],[18089.0]
6828.0,[3003],[5036595.420460843],[15837528.437029498],[18089.0]
6829.0,[3003],[5036595.420460843],[15837528.437029498],[18089.0]
6830.0,[3005],[5056848.788756477],[15901911.325186836],[18096.0]
6831.0,[3005],[5056848.788756477],[15901911.325186836],[18096.0]
6832.0,[3005],[5056848.788756477],[15901911.325186836],[18096.0]
6833.0,[3005],[5056848.788756477],[15901911.325186836],[18096.0]
6834.0,[3006],[5056848.788756477],[15901911.325186836],[18096.0]
6835.0,[3007],[5056848.788756477],[15901911.325186836],[18096.0]
6836.0,[3007],[5056848.788756477],[15901911.325186836],[18096.0]
6837.0,[3007],[5056848.788756477],[15901911.325186836],[18096.0]
6838.0,[3007],[5056848.788756477],[15901911.325186836],[18096.0]
6839.0,[3009],[5056848.788756477],[15901911.325186836],[18101.0]
6840.0,[3009],[5056848.788756477],[15901911.325186836],[18101.0]
6841.0,[3009],[5056848.788756477],[15901911.325186836],[18101.0]
6842.0,[3012],[5064404.654854807],[15925601.131556863],[18105.0]
6843.0,[3012],[5064404.654854807],[15925601.131556863],[18105.0]
6844.0,[3014],[5064404.654854807],[15925601.131556863],[18105.0]
6845.0,[3014],[5064404.654854807],[15925601.131556863],[18105.0]
6846.0,[3014],[5064404.654854807],[15925601.131556863],[18105.0]
6847.0,[3014],[5064404.654854807],[15925601.131556863],[18105.0]
6848.0,[3014],[5064404.654854807],[15925601.131556863],[18105.0]
6849.0,[3014],[5064404.654854807],[15925601.131556863],[18105.0]
6850.0,[3014],[5064404.654854807],[15925601.131556863],[18105.0]
6851.0,[3014],[5064404.654854807],[15925601.131556863],[18105.0]
6852.0,[3014],[5064404.654854807],[15925601.131556863],[18105.0]
6853.0,[3014],[5064404.654854807],[15925601.131556863],[18105.0]
6854.0,[3014],[5064404.654854807],[15925601.131556863],[18105.0]
6855.0,[3014],[5064404.654854807],[15925601.131556863],[18105.0]
6856.0,[3015],[5066390.581410571],[15931827.533860844],[18105.0]
6857.0,[3015],[5066390.581410571],[15931827.533860844],[18105.0]
6858.0,[3015],[5066390.581410571],[15931827.533860844],[18105.0]
6859.0,[3015],[5066390.581410571],[15931827.533860844],[18105.0]
6860.0,[3016],[5066390.581410571],[15931827.533860844],[18105.0]
6861.0,[3016],[5066390.581410571],[15931827.533860844],[18105.0]
6862.0,[3016],[5066390.581410571],[15931827.533860844],[18105.0]
6863.0,[3017],[5066390.581410571],[15931827.533860844],[18106.0]
6864.0,[3017],[5066390.581410571],[15931827.533860844],[18106.0]
6865.0,[3017],[5066390.581410571],[15931827.533860844],[18106.0]
6866.0,[3018],[5066390.581410571],[15931827.533860844],[18177.0]
6867.0,[3020],[5067347.052379315],[15934826.253316898],[18177.0]
6868.0,[3020],[5067347.052379315],[15934826.253316898],[18177.0]
6869.0,[3020],[5067347.052379315],[15934826.253316898],[18177.0]
6870.0,[3020],[5067347.052379315],[15934826.253316898],[18177.0]
6871.0,[3022],[5071972.12648795],[15949325.639311707],[18180.0]
6872.0,[3023],[5071972.12648795],[15949325.639311707],[18180.0]
6873.0,[3024],[5074504.287485901],[15957264.663653057],[18180.0]
6874.0,[3025],[5074504.287485901],[15957264.663653057],[18180.0]
6875.0,[3026],[5078689.486965147],[15970386.477547772],[18185.0]
6876.0,[3026],[5078689.486965147],[15970386.477547772],[18185.0]
6877.0,[3028],[5079287.735060769],[15972262.027599845],[18185.0]
6878.0,[3029],[5079287.735060769],[15972262.027599845],[18185.0]
6879.0,[3029],[5079287.735060769],[15972262.027599845],[18185.0]
6880.0,[3030],[5080298.103377062],[15975429.762022242],[18200.0]
6881.0,[3030],[5080298.103377062],[15975429.762022242],[18200.0]
6882.0,[3031],[5083734.349427375],[15986279.424205642],[18200.0]
6883.0,[3031],[5083734.349427375],[15986279.424205642],[18200.0]
6884.0,[3032],[5085997.567307884],[15993374.337397316],[18200.0]
6885.0,[3034],[5085997.567307884],[15993374.337397316],[18242.0]
6886.0,[3036],[5085997.567307884],[15993374.337397316],[18242.0]
6887.0,[3036],[5085997.567307884],[15993374.337397316],[18242.0]
6888.0,[3037],[5087953.366338524],[15999506.297824593],[18247.0]
6889.0,[3037],[5087953.366338524],[15999506.297824593],[18247.0]
6890.0,[3037],[5087953.366338524],[15999506.297824593],[18247.0]
6891.0,[3038],[5087953.366338524],[15999506.297824593],[18247.0]
6892.0,[3038],[5087953.366338524],[15999506.297824593],[18247.0]
6893.0,[3039],[5087953.366338524],[15999506.297824593],[18247.0]
6894.0,[3040],[5090295.414248982],[16006849.199498992],[18247.0]
6895.0,[3040],[5090295.414248982],[16006849.199498992],[18247.0]
6896.0,[3040],[5090295.414248982],[16006849.199498992],[18247.0]
6897.0,[3040],[5090295.414248982],[16006849.199498992],[18247.0]
6898.0,[3041],[5091358.537598373],[16010181.953312302],[18247.0]
6899.0,[3041],[5091358.537598373],[16010181.953312302],[18247.0]
6900.0,[3041],[5091358.537598373],[16010181.953312302],[18247.0]
6901.0,[3042],[5091358.537598373],[16010181.953312302],[18247.0]
6902.0,[3043],[5093062.267415898],[16015523.256076854],[18253.0]
6903.0,[3044],[5093062.267415898],[16015523.256076854],[18253.0]
6904.0,[3044],[5093062.267415898],[16015523.256076854],[18253.0]
6905.0,[3044],[5093062.267415898],[16015523.256076854],[18253.0]
6906.0,[3044],[5093062.267415898],[16015523.256076854],[18253.0]
6907.0,[3046],[5094031.49529452],[16018561.999909574],[18308.0]
6908.0,[3046],[5094031.49529452],[16018561.999909574],[18308.0]
6909.0,[3046],[5094031.49529452],[16018561.999909574],[18308.0]
6910.0,[3046],[5094031.49529452],[16018561.999909574],[18308.0]
6911.0,[3048],[5094031.49529452],[16018561.999909574],[18308.0]
6912.0,[3048],[5094031.49529452],[16018561.999909574],[18308.0]
6913.0,[3049],[5094031.49529452],[16018561.999909574],[18308.0]
6914.0,[3049],[5094031.49529452],[16018561.999909574],[18308.0]
6915.0,[3049],[5094031.49529452],[16018561.999909574],[18308.0]
6916.0,[3050],[5095559.999551075],[16023354.223719971],[18311.0]
6917.0,[3050],[5095559.999551075],[16023354.223719971],[18311.0]
6918.0,[3051],[5102570.218355431],[16045330.380433198],[18350.0]
6919.0,[3051],[5102570.218355431],[16045330.380433198],[18350.0]
6920.0,[3051],[5102570.218355431],[16045330.380433198],[18350.0]
6921.0,[3051],[5102570.218355431],[16045330.380433198],[18350.0]
6922.0,[3051],[5102570.218355431],[16045330.380433198],[18350.0]
6923.0,[3051],[5102570.218355431],[16045330.380433198],[18350.0]
6924.0,[3051],[5102570.218355431],[16045330.380433198],[18350.0]
6925.0,[3051],[5102570.218355431],[16045330.380433198],[18350.0]
6926.0,[3051],[5102570.218355431],[16045330.380433198],[18350.0]
6927.0,[3052],[5104040.556368213],[16049940.264925072],[18350.0]
6928.0,[3052],[5104040.556368213],[16049940.264925072],[18350.0]
6929.0,[3052],[5104040.556368213],[16049940.264925072],[18350.0]
6930.0,[3053],[5104040.556368213],[16049940.264925072],[18355.0]
6931.0,[3053],[5104040.556368213],[16049940.264925072],[18355.0]
6932.0,[3053],[5104040.556368213],[16049940.264925072],[18355.0]
6933.0,[3054],[5104040.556368213],[16049940.264925072],[18375.0]
6934.0,[3054],[5104040.556368213],[16049940.264925072],[18375.0]
6935.0,[3054],[5104040.556368213],[16049940.264925072],[18375.0]
6936.0,[3054],[5104040.556368213],[16049940.264925072],[18375.0]
6937.0,[3054],[5104040.556368213],[16049940.264925072],[18375.0]
6938.0,[3054],[5104040.556368213],[16049940.264925072],[18375.0]
6939.0,[3054],[5104040.556368213],[16049940.264925072],[18375.0]
6940.0,[3054],[5104040.556368213],[16049940.264925072],[18375.0]
6941.0,[3057],[5107799.925483565],[16061726.975826073],[18393.0]
6942.0,[3058],[5107799.925483565],[16061726.975826073],[18393.0]
6943.0,[3058],[5107799.925483565],[16061726.975826073],[18393.0]
6944.0,[3058],[5107799.925483565],[16061726.975826073],[18393.0]
6945.0,[3058],[5107799.925483565],[16061726.975826073],[18393.0]
6946.0,[3058],[5107799.925483565],[16061726.975826073],[18393.0]
6947.0,[3059],[5111197.131487268],[16072453.237330101],[18393.0]
6948.0,[3060],[5111197.131487268],[16072453.237330101],[18396.0]
6949.0,[3060],[5111197.131487268],[16072453.237330101],[18396.0]
6950.0,[3061],[5116991.651578681],[16090620.777360277],[18405.0]
6951.0,[3062],[5122580.317454448],[16108142.900794871],[18407.0]
6952.0,[3063],[5122580.317454448],[16108142.900794871],[18407.0]
6953.0,[3064],[5124600.332463384],[16114476.173323154],[18413.0]
6954.0,[3065],[5127379.281592675],[16123248.561241021],[18426.0]
6955.0,[3065],[5127379.281592675],[16123248.561241021],[18426.0]
6956.0,[3066],[5127379.281592675],[16123248.561241021],[18427.0]
6957.0,[3067],[5128932.198989395],[16128117.331613142],[18428.0]
6958.0,[3067],[5128932.198989395],[16128117.331613142],[18428.0]
6959.0,[3068],[5131416.29988101],[16135959.080144977],[18428.0]
6960.0,[3069],[5132582.192471122],[16139614.417956892],[18434.0]
6961.0,[3071],[5134869.307495711],[16146785.157943847],[18434.0]
6962.0,[3071],[5134869.307495711],[16146785.157943847],[18434.0]
6963.0,[3071],[5134869.307495711],[16146785.157943847],[18434.0]
6964.0,[3071],[5134869.307495711],[16146785.157943847],[18434.0]
6965.0,[3071],[5134869.307495711],[16146785.157943847],[18434.0]
6966.0,[3071],[5134869.307495711],[16146785.157943847],[18434.0]
6967.0,[3072],[5135676.313681623],[16149315.26070692],[18434.0]
6968.0,[3073],[5135676.313681623],[16149315.26070692],[18435.0]
6969.0,[3073],[5135676.313681623],[16149315.26070692],[18435.0]
6970.0,[3073],[5135676.313681623],[16149315.26070692],[18435.0]
6971.0,[3073],[5135676.313681623],[16149315.26070692],[18435.0]
6972.0,[3073],[5135676.313681623],[16149315.26070692],[18435.0]
6973.0,[3073],[5135676.313681623],[16149315.26070692],[18435.0]
6974.0,[3073],[5135676.313681623],[16149315.26070692],[18435.0]
6975.0,[3075],[5136553.930117463],[16152066.745948946],[18447.0]
6976.0,[3075],[5136553.930117463],[16152066.745948946],[18447.0]
6977.0,[3076],[5137845.395671882],[16156115.776902582],[18447.0]
6978.0,[3077],[5137845.395671882],[16156115.776902582],[18447.0]
6979.0,[3077],[5137845.395671882],[16156115.776902582],[18447.0]
6980.0,[3078],[5137845.395671882],[16156115.776902582],[18447.0]
6981.0,[3078],[5137845.395671882],[16156115.776902582],[18447.0]
6982.0,[3079],[5137845.395671882],[16156115.776902582],[18447.0]
6983.0,[3080],[5137845.395671882],[16156115.776902582],[18503.0]
6984.0,[3080],[5137845.395671882],[16156115.776902582],[18503.0]
6985.0,[3080],[5137845.395671882],[16156115.776902582],[18503.0]
6986.0,[3082],[5160889.493328897],[16228928.95397754],[18558.0]
6987.0,[3083],[5160889.493328897],[16228928.95397754],[18558.0]
6988.0,[3084],[5161871.12537968],[16232006.57727305],[18598.0]
6989.0,[3085],[5161871.12537968],[16232006.57727305],[18598.0]
6990.0,[3086],[5161871.12537968],[16232006.57727305],[18619.0]
6991.0,[3088],[5163561.057556206],[16237304.926755523],[18630.0]
6992.0,[3089],[5178745.8634396745],[16285575.82678492],[18644.0]
6993.0,[3089],[5178745.8634396745],[16285575.82678492],[18644.0]
6994.0,[3090],[5180093.435882904],[16289800.811761288],[18647.0]
6995.0,[3091],[5180093.435882904],[16289800.811761288],[18647.0]
6996.0,[3092],[5180093.435882904],[16289800.811761288],[18647.0]
6997.0,[3092],[5180093.435882904],[16289800.811761288],[18647.0]
6998.0,[3092],[5180093.435882904],[16289800.811761288],[18647.0]
6999.0,[3093],[5180093.435882904],[16289800.811761288],[18647.0]
7000.0,[3093],[5180093.435882904],[16289800.811761288],[18647.0]
7001.0,[3095],[5180759.7312355405],[16291889.73571126],[18647.0]
7002.0,[3095],[5180759.7312355405],[16291889.73571126],[18647.0]
7003.0,[3096],[5182057.609912466],[16295958.878176874],[18647.0]
7004.0,[3097],[5182057.609912466],[16295958.878176874],[18656.0]
7005.0,[3097],[5182057.609912466],[16295958.878176874],[18656.0]
7006.0,[3099],[5193831.615904825],[16333162.908101412],[18659.0]
7007.0,[3101],[5196592.751085909],[16341818.968699537],[18738.0]
7008.0,[3101],[5196592.751085909],[16341818.968699537],[18738.0]
7009.0,[3101],[5196592.751085909],[16341818.968699537],[18738.0]
