step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
1536.0,[1030],[752544.056331477],[2359319.685206259],[0.0]
1537.0,[1030],[752544.056331477],[2359319.685206259],[0.0]
1538.0,[1030],[752544.056331477],[2359319.685206259],[0.0]
1539.0,[1030],[752544.056331477],[2359319.685206259],[0.0]
1540.0,[1030],[752544.056331477],[2359319.685206259],[0.0]
1541.0,[1030],[752544.056331477],[2359319.685206259],[0.0]
1542.0,[1030],[752544.056331477],[2359319.685206259],[0.0]
1543.0,[1030],[752544.056331477],[2359319.685206259],[0.0]
1544.0,[1030],[752544.056331477],[2359319.685206259],[0.0]
1545.0,[1030],[752544.056331477],[2359319.685206259],[0.0]
1546.0,[1030],[752544.056331477],[2359319.685206259],[0.0]
1547.0,[1030],[752544.056331477],[2359319.685206259],[0.0]
1548.0,[1034],[755587.5879614232],[2368861.7729206444],[0.0]
1549.0,[1036],[756948.1661676524],[2373127.4049514113],[0.0]
1550.0,[1036],[756948.1661676524],[2373127.4049514113],[0.0]
1551.0,[1036],[756948.1661676524],[2373127.4049514113],[0.0]
1552.0,[1036],[756948.1661676524],[2373127.4049514113],[0.0]
1553.0,[1036],[756948.1661676524],[2373127.4049514113],[0.0]
1554.0,[1036],[756948.1661676524],[2373127.4049514113],[0.0]
1555.0,[1036],[756948.1661676524],[2373127.4049514113],[0.0]
1556.0,[1036],[756948.1661676524],[2373127.4049514113],[0.0]
1557.0,[1036],[756948.1661676524],[2373127.4049514113],[0.0]
1558.0,[1036],[756948.1661676524],[2373127.4049514113],[0.0]
1559.0,[1036],[756948.1661676524],[2373127.4049514113],[0.0]
1560.0,[1038],[758582.7707380318],[2378251.9556865245],[0.0]
1561.0,[1039],[759353.6136263772],[2380668.587194728],[0.0]
1562.0,[1040],[760152.223029634],[2383172.2626687437],[0.0]
1563.0,[1040],[760152.223029634],[2383172.2626687437],[0.0]
1564.0,[1042],[761635.6226981207],[2387822.8148618047],[0.0]
1565.0,[1042],[761635.6226981207],[2387822.8148618047],[0.0]
1566.0,[1043],[762328.8447535746],[2389996.124949617],[0.0]
1567.0,[1044],[763045.5104500093],[2392242.922585291],[0.0]
1568.0,[1045],[763752.6262926945],[2394459.7843937958],[0.0]
1569.0,[1046],[764478.038182219],[2396733.9989625136],[0.0]
1570.0,[1047],[765303.2189669737],[2399320.972539681],[0.0]
1571.0,[1047],[765303.2189669737],[2399320.972539681],[0.0]
1572.0,[1048],[765981.5811993661],[2401447.7052634163],[0.0]
1573.0,[1048],[765981.5811993661],[2401447.7052634163],[0.0]
1574.0,[1050],[767362.3491393673],[2405776.5332635827],[0.0]
1575.0,[1050],[767362.3491393673],[2405776.5332635827],[0.0]
1576.0,[1052],[768760.4881712522],[2410159.8124179896],[0.0]
1577.0,[1052],[768760.4881712522],[2410159.8124179896],[0.0]
1578.0,[1054],[770221.3827414798],[2414739.8143074806],[0.0]
1579.0,[1054],[770221.3827414798],[2414739.8143074806],[0.0]
1580.0,[1055],[770932.688433344],[2416969.809938896],[0.0]
1581.0,[1056],[771629.9878006],[2419155.900686661],[0.0]
1582.0,[1057],[772375.2763661568],[2421492.424068505],[0.0]
1583.0,[1058],[773085.8808604319],[2423720.2216658774],[0.0]
1584.0,[1062],[776086.5374852369],[2433127.879512604],[0.0]
1585.0,[1066],[778975.0041258197],[2442183.530420458],[0.0]
1586.0,[1066],[778975.0041258197],[2442183.530420458],[0.0]
1587.0,[1066],[778975.0041258197],[2442183.530420458],[0.0]
1588.0,[1068],[780366.7462699584],[2446546.758139005],[0.0]
1589.0,[1068],[780366.7462699584],[2446546.758139005],[0.0]
1590.0,[1070],[781797.0174447579],[2451030.7634600466],[0.0]
1591.0,[1070],[781797.0174447579],[2451030.7634600466],[0.0]
1592.0,[1072],[783305.343048528],[2455759.4588406896],[0.0]
1593.0,[1072],[783305.343048528],[2455759.4588406896],[0.0]
1594.0,[1073],[783993.4174040558],[2457916.6333059343],[0.0]
1595.0,[1073],[783993.4174040558],[2457916.6333059343],[0.0]
1596.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1597.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1598.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1599.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1600.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1601.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1602.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1603.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1604.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1605.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1606.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1607.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1608.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1609.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1610.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1611.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1612.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1613.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1614.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1615.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1616.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1617.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1618.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1619.0,[1075],[785537.9115039131],[2462758.7025607782],[0.0]
1620.0,[1079],[788550.0462218171],[2472202.3471106766],[0.0]
1621.0,[1081],[789934.1572609718],[2476541.7657687813],[0.0]
1622.0,[1081],[789934.1572609718],[2476541.7657687813],[0.0]
1623.0,[1081],[789934.1572609718],[2476541.7657687813],[0.0]
1624.0,[1081],[789934.1572609718],[2476541.7657687813],[0.0]
1625.0,[1081],[789934.1572609718],[2476541.7657687813],[0.0]
1626.0,[1081],[789934.1572609718],[2476541.7657687813],[0.0]
1627.0,[1081],[789934.1572609718],[2476541.7657687813],[0.0]
1628.0,[1081],[789934.1572609718],[2476541.7657687813],[0.0]
1629.0,[1081],[789934.1572609718],[2476541.7657687813],[0.0]
1630.0,[1083],[791578.6800277191],[2481697.408952916],[0.0]
1631.0,[1083],[791578.6800277191],[2481697.408952916],[0.0]
1632.0,[1085],[793148.9598429516],[2486620.310747343],[0.0]
1633.0,[1085],[793148.9598429516],[2486620.310747343],[0.0]
1634.0,[1086],[793853.658816311],[2488829.5964954626],[0.0]
1635.0,[1087],[794546.6420340933],[2491002.157932508],[0.0]
1636.0,[1089],[796091.07736487],[2495844.0428348193],[0.0]
1637.0,[1090],[796779.1006132902],[2498001.0571049796],[0.0]
1638.0,[1091],[797603.1485528512],[2500584.4793364056],[0.0]
1639.0,[1092],[798286.2623916351],[2502726.105273285],[0.0]
1640.0,[1092],[798286.2623916351],[2502726.105273285],[0.0]
1641.0,[1093],[798973.6443219748],[2504881.1093369713],[0.0]
1642.0,[1094],[799650.4231121122],[2507002.879148628],[0.0]
1643.0,[1095],[800357.0533330635],[2509218.2186960373],[0.0]
1644.0,[1096],[801025.9673852888],[2511315.3409683546],[0.0]
1645.0,[1097],[801801.6265299375],[2513747.0706706373],[0.0]
1646.0,[1098],[802471.6406026912],[2515847.639858535],[0.0]
1647.0,[1098],[802471.6406026912],[2515847.639858535],[0.0]
1648.0,[1100],[803835.1746353328],[2520122.4600396305],[0.0]
1649.0,[1100],[803835.1746353328],[2520122.4600396305],[0.0]
1650.0,[1102],[805217.5989678528],[2524456.49727842],[0.0]
1651.0,[1102],[805217.5989678528],[2524456.49727842],[0.0]
1652.0,[1103],[805884.0470517328],[2526545.9011153607],[0.0]
1653.0,[1105],[807274.158826698],[2530904.0270636175],[0.0]
1654.0,[1105],[807274.158826698],[2530904.0270636175],[0.0]
1655.0,[1107],[808692.4376515816],[2535350.455322303],[0.0]
1656.0,[1112],[812411.1859341117],[2547009.3745026668],[0.0]
1657.0,[1114],[813785.5952261998],[2551318.3732464258],[0.0]
1658.0,[1115],[814484.3756138308],[2553509.106407322],[0.0]
1659.0,[1116],[815168.4276305834],[2555653.672989249],[0.0]
1660.0,[1117],[815957.5437034264],[2558127.5881630015],[0.0]
1661.0,[1118],[816662.196357917],[2560336.7287176168],[0.0]
1662.0,[1118],[816662.196357917],[2560336.7287176168],[0.0]
1663.0,[1119],[817407.558218949],[2562673.4818656854],[0.0]
1664.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1665.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1666.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1667.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1668.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1669.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1670.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1671.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1672.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1673.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1674.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1675.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1676.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1677.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1678.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1679.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1680.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1681.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1682.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1683.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1684.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1685.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1686.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1687.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1688.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1689.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1690.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1691.0,[1120],[818166.9931945291],[2565054.351520729],[0.0]
1692.0,[1124],[821162.9830178032],[2574447.371262381],[0.0]
1693.0,[1126],[822552.490865117],[2578803.7145002405],[0.0]
1694.0,[1126],[822552.490865117],[2578803.7145002405],[0.0]
1695.0,[1126],[822552.490865117],[2578803.7145002405],[0.0]
1696.0,[1126],[822552.490865117],[2578803.7145002405],[0.0]
1697.0,[1126],[822552.490865117],[2578803.7145002405],[0.0]
1698.0,[1126],[822552.490865117],[2578803.7145002405],[0.0]
1699.0,[1126],[822552.490865117],[2578803.7145002405],[0.0]
1700.0,[1126],[822552.490865117],[2578803.7145002405],[0.0]
1701.0,[1128],[824199.9020064669],[2583968.4124805178],[0.0]
1702.0,[1130],[825855.1550760589],[2589157.6939793066],[0.0]
1703.0,[1130],[825855.1550760589],[2589157.6939793066],[0.0]
1704.0,[1130],[825855.1550760589],[2589157.6939793066],[0.0]
1705.0,[1132],[827276.594596308],[2593614.0131094824],[0.0]
1706.0,[1132],[827276.594596308],[2593614.0131094824],[0.0]
1707.0,[1133],[827991.3743385995],[2595854.89883103],[0.0]
1708.0,[1134],[828670.4760061746],[2597983.94916404],[0.0]
1709.0,[1135],[829494.1951649876],[2600566.340703969],[0.0]
1710.0,[1136],[830170.7431430451],[2602687.387100038],[0.0]
1711.0,[1136],[830170.7431430451],[2602687.387100038],[0.0]
1712.0,[1137],[830840.990061787],[2604788.6859456534],[0.0]
1713.0,[1138],[831571.3226151613],[2607078.3255673023],[0.0]
1714.0,[1139],[832237.9668830544],[2609168.3374879863],[0.0]
1715.0,[1140],[832969.2855030871],[2611461.068191042],[0.0]
1716.0,[1141],[833646.7209649251],[2613584.8961676955],[0.0]
1717.0,[1141],[833646.7209649251],[2613584.8961676955],[0.0]
1718.0,[1143],[834996.5842031959],[2617816.8577577556],[0.0]
1719.0,[1143],[834996.5842031959],[2617816.8577577556],[0.0]
1720.0,[1145],[836333.2736426712],[2622007.5380408447],[0.0]
1721.0,[1145],[836333.2736426712],[2622007.5380408447],[0.0]
1722.0,[1147],[837668.9825736273],[2626195.148300753],[0.0]
1723.0,[1148],[838389.7101750025],[2628454.6788675943],[0.0]
1724.0,[1149],[839055.9283616454],[2630543.360019681],[0.0]
1725.0,[1150],[839850.0015032344],[2633032.814918655],[0.0]
1726.0,[1151],[840516.8206354391],[2635123.3836954017],[0.0]
1727.0,[1152],[841227.47428203],[2637351.335369756],[0.0]
1728.0,[1157],[845179.5981033968],[2649741.9301989204],[0.0]
1729.0,[1160],[847310.2129942529],[2656421.7060853676],[0.0]
1730.0,[1160],[847310.2129942529],[2656421.7060853676],[0.0]
1731.0,[1162],[848896.0813720668],[2661393.4755650084],[0.0]
1732.0,[1162],[848896.0813720668],[2661393.4755650084],[0.0]
1733.0,[1162],[848896.0813720668],[2661393.4755650084],[0.0]
1734.0,[1163],[849720.9924350866],[2663979.6035939613],[0.0]
1735.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1736.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1737.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1738.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1739.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1740.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1741.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1742.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1743.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1744.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1745.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1746.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1747.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1748.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1749.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1750.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1751.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1752.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1753.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1754.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1755.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1756.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1757.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1758.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1759.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1760.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1761.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1762.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1763.0,[1164],[850436.3638351834],[2666222.3439879077],[0.0]
1764.0,[1168],[853521.1336495231],[2675893.7302057445],[0.0]
1765.0,[1170],[854933.5076031864],[2680321.778548573],[0.0]
1766.0,[1170],[854933.5076031864],[2680321.778548573],[0.0]
1767.0,[1170],[854933.5076031864],[2680321.778548573],[0.0]
1768.0,[1170],[854933.5076031864],[2680321.778548573],[0.0]
1769.0,[1170],[854933.5076031864],[2680321.778548573],[0.0]
1770.0,[1171],[855760.1333480256],[2682913.281918876],[0.0]
1771.0,[1173],[857307.5300576716],[2687764.4514582455],[0.0]
1772.0,[1174],[858115.5761888888],[2690297.7098774635],[0.0]
1773.0,[1174],[858115.5761888888],[2690297.7098774635],[0.0]
1774.0,[1176],[859513.0315004484],[2694678.845622729],[0.0]
1775.0,[1176],[859513.0315004484],[2694678.845622729],[0.0]
1776.0,[1178],[860974.5027314691],[2699260.6561745643],[0.0]
1777.0,[1178],[860974.5027314691],[2699260.6561745643],[0.0]
1778.0,[1179],[861668.5186104776],[2701436.454553347],[0.0]
1779.0,[1180],[862411.1669300755],[2703764.7013152717],[0.0]
1780.0,[1181],[863106.930060073],[2705945.976586388],[0.0]
1781.0,[1181],[863106.930060073],[2705945.976586388],[0.0]
1782.0,[1183],[864497.4550916678],[2710305.3887214907],[0.0]
1783.0,[1183],[864497.4550916678],[2710305.3887214907],[0.0]
1784.0,[1185],[865902.9644797855],[2714711.7712858366],[0.0]
1785.0,[1185],[865902.9644797855],[2714711.7712858366],[0.0]
1786.0,[1187],[867281.3520444914],[2719033.1393189738],[0.0]
1787.0,[1187],[867281.3520444914],[2719033.1393189738],[0.0]
1788.0,[1189],[868737.5021674343],[2723598.27638188],[0.0]
1789.0,[1189],[868737.5021674343],[2723598.27638188],[0.0]
1790.0,[1190],[869411.5852545416],[2725711.597434381],[0.0]
1791.0,[1191],[870167.4374503092],[2728081.235730148],[0.0]
1792.0,[1192],[870840.4009158997],[2730191.0478419214],[0.0]
1793.0,[1192],[870840.4009158997],[2730191.0478419214],[0.0]
1794.0,[1194],[872202.2478674857],[2734460.5716236713],[0.0]
1795.0,[1194],[872202.2478674857],[2734460.5716236713],[0.0]
1796.0,[1196],[873562.8648172882],[2738726.2435427275],[0.0]
1797.0,[1196],[873562.8648172882],[2738726.2435427275],[0.0]
1798.0,[1198],[874934.3684226499],[2743026.0356515786],[0.0]
1799.0,[1198],[874934.3684226499],[2743026.0356515786],[0.0]
1800.0,[1204],[879392.617850429],[2757003.3506067046],[0.0]
1801.0,[1206],[880739.7328829571],[2761226.761918078],[0.0]
1802.0,[1206],[880739.7328829571],[2761226.761918078],[0.0]
1803.0,[1208],[882230.8930470072],[2765901.64336773],[0.0]
1804.0,[1208],[882230.8930470072],[2765901.64336773],[0.0]
1805.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1806.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1807.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1808.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1809.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1810.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1811.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1812.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1813.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1814.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1815.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1816.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1817.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1818.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1819.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1820.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1821.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1822.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1823.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1824.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1825.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1826.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1827.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1828.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1829.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1830.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1831.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1832.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1833.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1834.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1835.0,[1209],[883044.7506098645],[2768453.1199269285],[0.0]
1836.0,[1213],[885985.2130579874],[2777672.0399983977],[0.0]
1837.0,[1215],[887357.7402990469],[2781975.1330269095],[0.0]
1838.0,[1215],[887357.7402990469],[2781975.1330269095],[0.0]
1839.0,[1215],[887357.7402990469],[2781975.1330269095],[0.0]
1840.0,[1216],[888150.8176905424],[2784461.466384956],[0.0]
1841.0,[1218],[889775.0734301097],[2789553.574853753],[0.0]
1842.0,[1219],[890572.1194811498],[2792052.349424888],[0.0]
1843.0,[1219],[890572.1194811498],[2792052.349424888],[0.0]
1844.0,[1220],[891326.2987629412],[2794416.743448883],[0.0]
1845.0,[1221],[892024.1887705834],[2796604.685618514],[0.0]
1846.0,[1222],[892848.6606054194],[2799189.4367151405],[0.0]
1847.0,[1224],[894288.0322938594],[2803701.968891112],[0.0]
1848.0,[1224],[894288.0322938594],[2803701.968891112],[0.0]
1849.0,[1225],[895007.9998241119],[2805959.116843686],[0.0]
1850.0,[1226],[895693.7627777345],[2808109.0462657083],[0.0]
1851.0,[1227],[896501.8753498173],[2810642.5129688955],[0.0]
1852.0,[1228],[897186.4282586217],[2812788.6495646336],[0.0]
1853.0,[1228],[897186.4282586217],[2812788.6495646336],[0.0]
1854.0,[1230],[898707.5033380791],[2817557.3135779724],[0.0]
1855.0,[1230],[898707.5033380791],[2817557.3135779724],[0.0]
1856.0,[1231],[899428.0686988459],[2819816.3355648774],[0.0]
1857.0,[1231],[899428.0686988459],[2819816.3355648774],[0.0]
1858.0,[1233],[900926.653285448],[2824514.499776922],[0.0]
1859.0,[1233],[900926.653285448],[2824514.499776922],[0.0]
