step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
1858.0,[1233],[910076.6739439006],[2853248.1778906533],[0.0]
1859.0,[1233],[910076.6739439006],[2853248.1778906533],[0.0]
1860.0,[1235],[911599.0052236184],[2858020.996010888],[0.0]
1861.0,[1237],[912990.4766569865],[2862383.5004851175],[0.0]
1862.0,[1237],[912990.4766569865],[2862383.5004851175],[0.0]
1863.0,[1237],[912990.4766569865],[2862383.5004851175],[0.0]
1864.0,[1237],[912990.4766569865],[2862383.5004851175],[0.0]
1865.0,[1237],[912990.4766569865],[2862383.5004851175],[0.0]
1866.0,[1237],[912990.4766569865],[2862383.5004851175],[0.0]
1867.0,[1237],[912990.4766569865],[2862383.5004851175],[0.0]
1868.0,[1237],[912990.4766569865],[2862383.5004851175],[0.0]
1869.0,[1237],[912990.4766569865],[2862383.5004851175],[0.0]
1870.0,[1237],[912990.4766569865],[2862383.5004851175],[0.0]
1871.0,[1237],[912990.4766569865],[2862383.5004851175],[0.0]
1872.0,[1243],[917385.1564289326],[2876161.6621605745],[0.0]
1873.0,[1247],[920071.1431488218],[2884582.620136065],[0.0]
1874.0,[1247],[920071.1431488218],[2884582.620136065],[0.0]
1875.0,[1247],[920071.1431488218],[2884582.620136065],[0.0]
1876.0,[1247],[920071.1431488218],[2884582.620136065],[0.0]
1877.0,[1249],[921680.9274677873],[2889629.362367294],[0.0]
1878.0,[1249],[921680.9274677873],[2889629.362367294],[0.0]
1879.0,[1249],[921680.9274677873],[2889629.362367294],[0.0]
1880.0,[1249],[921680.9274677873],[2889629.362367294],[0.0]
1881.0,[1249],[921680.9274677873],[2889629.362367294],[0.0]
1882.0,[1249],[921680.9274677873],[2889629.362367294],[0.0]
1883.0,[1249],[921680.9274677873],[2889629.362367294],[0.0]
1884.0,[1251],[923126.9178516761],[2894162.8149780496],[0.0]
1885.0,[1253],[924476.0638326962],[2898392.5902147554],[0.0]
1886.0,[1253],[924476.0638326962],[2898392.5902147554],[0.0]
1887.0,[1253],[924476.0638326962],[2898392.5902147554],[0.0]
1888.0,[1253],[924476.0638326962],[2898392.5902147554],[0.0]
1889.0,[1253],[924476.0638326962],[2898392.5902147554],[0.0]
1890.0,[1253],[924476.0638326962],[2898392.5902147554],[0.0]
1891.0,[1253],[924476.0638326962],[2898392.5902147554],[0.0]
1892.0,[1253],[924476.0638326962],[2898392.5902147554],[0.0]
1893.0,[1253],[924476.0638326962],[2898392.5902147554],[0.0]
1894.0,[1253],[924476.0638326962],[2898392.5902147554],[0.0]
1895.0,[1253],[924476.0638326962],[2898392.5902147554],[0.0]
1896.0,[1258],[928188.5295852552],[2910031.89817573],[0.0]
1897.0,[1261],[930258.138984451],[2916520.4720020224],[0.0]
1898.0,[1263],[931860.3579212674],[2921543.497733676],[0.0]
1899.0,[1263],[931860.3579212674],[2921543.497733676],[0.0]
1900.0,[1263],[931860.3579212674],[2921543.497733676],[0.0]
1901.0,[1264],[932659.0648577209],[2924047.478961469],[0.0]
1902.0,[1264],[932659.0648577209],[2924047.478961469],[0.0]
1903.0,[1265],[933448.9156116564],[2926523.6972572515],[0.0]
1904.0,[1265],[933448.9156116564],[2926523.6972572515],[0.0]
1905.0,[1265],[933448.9156116564],[2926523.6972572515],[0.0]
1906.0,[1265],[933448.9156116564],[2926523.6972572515],[0.0]
1907.0,[1266],[934185.4107896138],[2928832.655265296],[0.0]
1908.0,[1270],[937259.9620245043],[2938471.999879297],[0.0]
1909.0,[1272],[938719.6911903964],[2943048.531928],[0.0]
1910.0,[1272],[938719.6911903964],[2943048.531928],[0.0]
1911.0,[1272],[938719.6911903964],[2943048.531928],[0.0]
1912.0,[1272],[938719.6911903964],[2943048.531928],[0.0]
1913.0,[1272],[938719.6911903964],[2943048.531928],[0.0]
1914.0,[1272],[938719.6911903964],[2943048.531928],[0.0]
1915.0,[1272],[938719.6911903964],[2943048.531928],[0.0]
1916.0,[1272],[938719.6911903964],[2943048.531928],[0.0]
1917.0,[1272],[938719.6911903964],[2943048.531928],[0.0]
1918.0,[1272],[938719.6911903964],[2943048.531928],[0.0]
1919.0,[1272],[938719.6911903964],[2943048.531928],[0.0]
1920.0,[1277],[942482.4314451901],[2954845.4754434507],[0.0]
1921.0,[1280],[944549.2762936907],[2961325.3822866674],[0.0]
1922.0,[1280],[944549.2762936907],[2961325.3822866674],[0.0]
1923.0,[1280],[944549.2762936907],[2961325.3822866674],[0.0]
1924.0,[1280],[944549.2762936907],[2961325.3822866674],[0.0]
1925.0,[1280],[944549.2762936907],[2961325.3822866674],[0.0]
1926.0,[1280],[944549.2762936907],[2961325.3822866674],[0.0]
1927.0,[1280],[944549.2762936907],[2961325.3822866674],[0.0]
1928.0,[1280],[944549.2762936907],[2961325.3822866674],[0.0]
1929.0,[1280],[944549.2762936907],[2961325.3822866674],[0.0]
1930.0,[1280],[944549.2762936907],[2961325.3822866674],[0.0]
1931.0,[1280],[944549.2762936907],[2961325.3822866674],[0.0]
1932.0,[1282],[946084.1915539075],[2966137.6564694443],[0.0]
1933.0,[1284],[947468.8671576311],[2970478.8514248068],[0.0]
1934.0,[1284],[947468.8671576311],[2970478.8514248068],[0.0]
1935.0,[1284],[947468.8671576311],[2970478.8514248068],[0.0]
1936.0,[1284],[947468.8671576311],[2970478.8514248068],[0.0]
1937.0,[1284],[947468.8671576311],[2970478.8514248068],[0.0]
1938.0,[1284],[947468.8671576311],[2970478.8514248068],[0.0]
1939.0,[1284],[947468.8671576311],[2970478.8514248068],[0.0]
1940.0,[1284],[947468.8671576311],[2970478.8514248068],[0.0]
1941.0,[1284],[947468.8671576311],[2970478.8514248068],[0.0]
1942.0,[1284],[947468.8671576311],[2970478.8514248068],[0.0]
1943.0,[1284],[947468.8671576311],[2970478.8514248068],[0.0]
1944.0,[1290],[951804.2318313597],[2984071.025974918],[0.0]
1945.0,[1295],[955382.4322371443],[2995289.1446661744],[0.0]
1946.0,[1295],[955382.4322371443],[2995289.1446661744],[0.0]
1947.0,[1296],[956195.7827921232],[2997839.0318154674],[0.0]
1948.0,[1296],[956195.7827921232],[2997839.0318154674],[0.0]
1949.0,[1296],[956195.7827921232],[2997839.0318154674],[0.0]
1950.0,[1296],[956195.7827921232],[2997839.0318154674],[0.0]
1951.0,[1297],[956981.8258470675],[3000303.313516093],[0.0]
1952.0,[1297],[956981.8258470675],[3000303.313516093],[0.0]
1953.0,[1297],[956981.8258470675],[3000303.313516093],[0.0]
1954.0,[1297],[956981.8258470675],[3000303.313516093],[0.0]
1955.0,[1297],[956981.8258470675],[3000303.313516093],[0.0]
1956.0,[1299],[958464.8926430552],[3004953.0189703368],[0.0]
1957.0,[1301],[959828.2134313652],[3009227.250576407],[0.0]
1958.0,[1301],[959828.2134313652],[3009227.250576407],[0.0]
1959.0,[1301],[959828.2134313652],[3009227.250576407],[0.0]
1960.0,[1301],[959828.2134313652],[3009227.250576407],[0.0]
1961.0,[1301],[959828.2134313652],[3009227.250576407],[0.0]
1962.0,[1301],[959828.2134313652],[3009227.250576407],[0.0]
1963.0,[1301],[959828.2134313652],[3009227.250576407],[0.0]
1964.0,[1301],[959828.2134313652],[3009227.250576407],[0.0]
1965.0,[1301],[959828.2134313652],[3009227.250576407],[0.0]
1966.0,[1301],[959828.2134313652],[3009227.250576407],[0.0]
1967.0,[1301],[959828.2134313652],[3009227.250576407],[0.0]
1968.0,[1307],[964531.8149520028],[3023973.8664039024],[0.0]
1969.0,[1311],[967479.4965497018],[3033215.2561620115],[0.0]
1970.0,[1311],[967479.4965497018],[3033215.2561620115],[0.0]
1971.0,[1311],[967479.4965497018],[3033215.2561620115],[0.0]
1972.0,[1312],[968230.9951119734],[3035571.2466431493],[0.0]
1973.0,[1313],[968966.161395903],[3037876.038870872],[0.0]
1974.0,[1313],[968966.161395903],[3037876.038870872],[0.0]
1975.0,[1314],[969785.9885017968],[3040446.2292589587],[0.0]
1976.0,[1314],[969785.9885017968],[3040446.2292589587],[0.0]
1977.0,[1314],[969785.9885017968],[3040446.2292589587],[0.0]
1978.0,[1314],[969785.9885017968],[3040446.2292589587],[0.0]
1979.0,[1315],[970499.3339331356],[3042682.6188458065],[0.0]
1980.0,[1319],[973417.6934351595],[3051832.2351672626],[0.0]
1981.0,[1321],[974769.4188176377],[3056070.09763674],[0.0]
1982.0,[1321],[974769.4188176377],[3056070.09763674],[0.0]
1983.0,[1321],[974769.4188176377],[3056070.09763674],[0.0]
1984.0,[1321],[974769.4188176377],[3056070.09763674],[0.0]
1985.0,[1321],[974769.4188176377],[3056070.09763674],[0.0]
1986.0,[1321],[974769.4188176377],[3056070.09763674],[0.0]
1987.0,[1321],[974769.4188176377],[3056070.09763674],[0.0]
1988.0,[1321],[974769.4188176377],[3056070.09763674],[0.0]
1989.0,[1321],[974769.4188176377],[3056070.09763674],[0.0]
1990.0,[1321],[974769.4188176377],[3056070.09763674],[0.0]
1991.0,[1321],[974769.4188176377],[3056070.09763674],[0.0]
1992.0,[1326],[978574.8197507617],[3068000.8010489456],[0.0]
1993.0,[1329],[980626.2930772341],[3074432.502328372],[0.0]
1994.0,[1329],[980626.2930772341],[3074432.502328372],[0.0]
1995.0,[1329],[980626.2930772341],[3074432.502328372],[0.0]
1996.0,[1329],[980626.2930772341],[3074432.502328372],[0.0]
1997.0,[1329],[980626.2930772341],[3074432.502328372],[0.0]
1998.0,[1329],[980626.2930772341],[3074432.502328372],[0.0]
1999.0,[1329],[980626.2930772341],[3074432.502328372],[0.0]
2000.0,[1329],[980626.2930772341],[3074432.502328372],[0.0]
2001.0,[1329],[980626.2930772341],[3074432.502328372],[0.0]
2002.0,[1329],[980626.2930772341],[3074432.502328372],[0.0]
2003.0,[1329],[980626.2930772341],[3074432.502328372],[0.0]
2004.0,[1331],[982140.319042164],[3079179.2797145518],[0.0]
2005.0,[1333],[983503.0124496146],[3083451.544979112],[0.0]
2006.0,[1333],[983503.0124496146],[3083451.544979112],[0.0]
2007.0,[1333],[983503.0124496146],[3083451.544979112],[0.0]
2008.0,[1333],[983503.0124496146],[3083451.544979112],[0.0]
2009.0,[1333],[983503.0124496146],[3083451.544979112],[0.0]
2010.0,[1333],[983503.0124496146],[3083451.544979112],[0.0]
2011.0,[1333],[983503.0124496146],[3083451.544979112],[0.0]
2012.0,[1333],[983503.0124496146],[3083451.544979112],[0.0]
2013.0,[1333],[983503.0124496146],[3083451.544979112],[0.0]
2014.0,[1333],[983503.0124496146],[3083451.544979112],[0.0]
2015.0,[1333],[983503.0124496146],[3083451.544979112],[0.0]
2016.0,[1341],[989735.5024235279],[3102991.43019152],[0.0]
2017.0,[1345],[992528.4912596934],[3111747.9301787876],[0.0]
2018.0,[1345],[992528.4912596934],[3111747.9301787876],[0.0]
2019.0,[1345],[992528.4912596934],[3111747.9301787876],[0.0]
2020.0,[1346],[993347.567488603],[3114315.7666525957],[0.0]
2021.0,[1346],[993347.567488603],[3114315.7666525957],[0.0]
2022.0,[1346],[993347.567488603],[3114315.7666525957],[0.0]
2023.0,[1346],[993347.567488603],[3114315.7666525957],[0.0]
2024.0,[1346],[993347.567488603],[3114315.7666525957],[0.0]
2025.0,[1346],[993347.567488603],[3114315.7666525957],[0.0]
2026.0,[1346],[993347.567488603],[3114315.7666525957],[0.0]
2027.0,[1346],[993347.567488603],[3114315.7666525957],[0.0]
2028.0,[1348],[994765.8835547834],[3118762.4466973664],[0.0]
2029.0,[1350],[996103.3435574333],[3122955.5690581403],[0.0]
2030.0,[1350],[996103.3435574333],[3122955.5690581403],[0.0]
2031.0,[1350],[996103.3435574333],[3122955.5690581403],[0.0]
2032.0,[1350],[996103.3435574333],[3122955.5690581403],[0.0]
2033.0,[1350],[996103.3435574333],[3122955.5690581403],[0.0]
2034.0,[1350],[996103.3435574333],[3122955.5690581403],[0.0]
2035.0,[1350],[996103.3435574333],[3122955.5690581403],[0.0]
2036.0,[1350],[996103.3435574333],[3122955.5690581403],[0.0]
2037.0,[1350],[996103.3435574333],[3122955.5690581403],[0.0]
2038.0,[1350],[996103.3435574333],[3122955.5690581403],[0.0]
2039.0,[1351],[996915.6906981593],[3125502.3106227093],[0.0]
2040.0,[1356],[1000796.5063017299],[3137669.470782224],[0.0]
2041.0,[1359],[1002916.9821885615],[3144317.542225548],[0.0]
2042.0,[1360],[1003691.6240188308],[3146746.0828072377],[0.0]
2043.0,[1361],[1004397.4140018136],[3148958.7884938964],[0.0]
2044.0,[1361],[1004397.4140018136],[3148958.7884938964],[0.0]
2045.0,[1361],[1004397.4140018136],[3148958.7884938964],[0.0]
2046.0,[1362],[1005189.2664110794],[3151441.281700882],[0.0]
2047.0,[1362],[1005189.2664110794],[3151441.281700882],[0.0]
2048.0,[1363],[1005901.2756562919],[3153673.4827532917],[0.0]
2049.0,[1363],[1005901.2756562919],[3153673.4827532917],[0.0]
2050.0,[1363],[1005901.2756562919],[3153673.4827532917],[0.0]
2051.0,[1363],[1005901.2756562919],[3153673.4827532917],[0.0]
2052.0,[1367],[1008859.085796568],[3162946.7965298123],[0.0]
2053.0,[1369],[1010245.1520319403],[3167292.3530887086],[0.0]
2054.0,[1369],[1010245.1520319403],[3167292.3530887086],[0.0]
2055.0,[1369],[1010245.1520319403],[3167292.3530887086],[0.0]
2056.0,[1369],[1010245.1520319403],[3167292.3530887086],[0.0]
2057.0,[1369],[1010245.1520319403],[3167292.3530887086],[0.0]
2058.0,[1369],[1010245.1520319403],[3167292.3530887086],[0.0]
2059.0,[1369],[1010245.1520319403],[3167292.3530887086],[0.0]
2060.0,[1369],[1010245.1520319403],[3167292.3530887086],[0.0]
2061.0,[1369],[1010245.1520319403],[3167292.3530887086],[0.0]
2062.0,[1369],[1010245.1520319403],[3167292.3530887086],[0.0]
2063.0,[1369],[1010245.1520319403],[3167292.3530887086],[0.0]
2064.0,[1374],[1013973.7539385556],[3178982.249042739],[0.0]
2065.0,[1377],[1015998.5771677966],[3185330.349803987],[0.0]
2066.0,[1377],[1015998.5771677966],[3185330.349803987],[0.0]
2067.0,[1377],[1015998.5771677966],[3185330.349803987],[0.0]
2068.0,[1377],[1015998.5771677966],[3185330.349803987],[0.0]
2069.0,[1377],[1015998.5771677966],[3185330.349803987],[0.0]
2070.0,[1377],[1015998.5771677966],[3185330.349803987],[0.0]
2071.0,[1377],[1015998.5771677966],[3185330.349803987],[0.0]
2072.0,[1377],[1015998.5771677966],[3185330.349803987],[0.0]
2073.0,[1377],[1015998.5771677966],[3185330.349803987],[0.0]
2074.0,[1377],[1015998.5771677966],[3185330.349803987],[0.0]
2075.0,[1377],[1015998.5771677966],[3185330.349803987],[0.0]
2076.0,[1379],[1017466.0528952642],[3189931.1704713497],[0.0]
2077.0,[1381],[1018838.606395763],[3194234.353443896],[0.0]
2078.0,[1381],[1018838.606395763],[3194234.353443896],[0.0]
2079.0,[1381],[1018838.606395763],[3194234.353443896],[0.0]
2080.0,[1381],[1018838.606395763],[3194234.353443896],[0.0]
2081.0,[1381],[1018838.606395763],[3194234.353443896],[0.0]
2082.0,[1381],[1018838.606395763],[3194234.353443896],[0.0]
2083.0,[1381],[1018838.606395763],[3194234.353443896],[0.0]
2084.0,[1381],[1018838.606395763],[3194234.353443896],[0.0]
2085.0,[1381],[1018838.606395763],[3194234.353443896],[0.0]
2086.0,[1383],[1020487.686701759],[3199404.2840343025],[0.0]
2087.0,[1383],[1020487.686701759],[3199404.2840343025],[0.0]
2088.0,[1389],[1024938.6831837818],[3213359.03011123],[0.0]
2089.0,[1393],[1027672.6449399367],[3221930.4327844772],[0.0]
2090.0,[1393],[1027672.6449399367],[3221930.4327844772],[0.0]
2091.0,[1393],[1027672.6449399367],[3221930.4327844772],[0.0]
2092.0,[1393],[1027672.6449399367],[3221930.4327844772],[0.0]
2093.0,[1393],[1027672.6449399367],[3221930.4327844772],[0.0]
2094.0,[1393],[1027672.6449399367],[3221930.4327844772],[0.0]
2095.0,[1393],[1027672.6449399367],[3221930.4327844772],[0.0]
2096.0,[1393],[1027672.6449399367],[3221930.4327844772],[0.0]
2097.0,[1393],[1027672.6449399367],[3221930.4327844772],[0.0]
2098.0,[1393],[1027672.6449399367],[3221930.4327844772],[0.0]
2099.0,[1393],[1027672.6449399367],[3221930.4327844772],[0.0]
2100.0,[1395],[1029188.6948450351],[3226683.5553564318],[0.0]
2101.0,[1397],[1030565.7444155971],[3231000.8345229626],[0.0]
2102.0,[1397],[1030565.7444155971],[3231000.8345229626],[0.0]
2103.0,[1397],[1030565.7444155971],[3231000.8345229626],[0.0]
2104.0,[1397],[1030565.7444155971],[3231000.8345229626],[0.0]
2105.0,[1397],[1030565.7444155971],[3231000.8345229626],[0.0]
2106.0,[1397],[1030565.7444155971],[3231000.8345229626],[0.0]
2107.0,[1397],[1030565.7444155971],[3231000.8345229626],[0.0]
2108.0,[1397],[1030565.7444155971],[3231000.8345229626],[0.0]
2109.0,[1397],[1030565.7444155971],[3231000.8345229626],[0.0]
2110.0,[1397],[1030565.7444155971],[3231000.8345229626],[0.0]
2111.0,[1397],[1030565.7444155971],[3231000.8345229626],[0.0]
2112.0,[1403],[1035114.5141556732],[3245262.004330927],[0.0]
2113.0,[1406],[1037143.4105846421],[3251622.9068184337],[0.0]
2114.0,[1407],[1037944.9120857237],[3254135.6486436115],[0.0]
2115.0,[1407],[1037944.9120857237],[3254135.6486436115],[0.0]
2116.0,[1408],[1038752.3310006887],[3256666.9408169533],[0.0]
2117.0,[1408],[1038752.3310006887],[3256666.9408169533],[0.0]
2118.0,[1408],[1038752.3310006887],[3256666.9408169533],[0.0]
2119.0,[1408],[1038752.3310006887],[3256666.9408169533],[0.0]
2120.0,[1408],[1038752.3310006887],[3256666.9408169533],[0.0]
2121.0,[1408],[1038752.3310006887],[3256666.9408169533],[0.0]
2122.0,[1408],[1038752.3310006887],[3256666.9408169533],[0.0]
2123.0,[1408],[1038752.3310006887],[3256666.9408169533],[0.0]
2124.0,[1412],[1041782.3622843863],[3266166.6936907116],[0.0]
2125.0,[1414],[1043192.3107254704],[3270587.136599673],[0.0]
2126.0,[1414],[1043192.3107254704],[3270587.136599673],[0.0]
2127.0,[1414],[1043192.3107254704],[3270587.136599673],[0.0]
2128.0,[1414],[1043192.3107254704],[3270587.136599673],[0.0]
2129.0,[1414],[1043192.3107254704],[3270587.136599673],[0.0]
2130.0,[1414],[1043192.3107254704],[3270587.136599673],[0.0]
2131.0,[1414],[1043192.3107254704],[3270587.136599673],[0.0]
2132.0,[1414],[1043192.3107254704],[3270587.136599673],[0.0]
2133.0,[1414],[1043192.3107254704],[3270587.136599673],[0.0]
2134.0,[1414],[1043192.3107254704],[3270587.136599673],[0.0]
2135.0,[1414],[1043192.3107254704],[3270587.136599673],[0.0]
2136.0,[1419],[1046941.290534604],[3282340.9353675283],[0.0]
2137.0,[1422],[1049004.9387534133],[3288810.8181715556],[0.0]
2138.0,[1422],[1049004.9387534133],[3288810.8181715556],[0.0]
2139.0,[1422],[1049004.9387534133],[3288810.8181715556],[0.0]
2140.0,[1422],[1049004.9387534133],[3288810.8181715556],[0.0]
2141.0,[1422],[1049004.9387534133],[3288810.8181715556],[0.0]
2142.0,[1422],[1049004.9387534133],[3288810.8181715556],[0.0]
2143.0,[1422],[1049004.9387534133],[3288810.8181715556],[0.0]
2144.0,[1422],[1049004.9387534133],[3288810.8181715556],[0.0]
2145.0,[1422],[1049004.9387534133],[3288810.8181715556],[0.0]
2146.0,[1422],[1049004.9387534133],[3288810.8181715556],[0.0]
2147.0,[1422],[1049004.9387534133],[3288810.8181715556],[0.0]
2148.0,[1424],[1050565.2895278085],[3293702.842879549],[0.0]
2149.0,[1426],[1051947.897633889],[3298037.555729929],[0.0]
2150.0,[1426],[1051947.897633889],[3298037.555729929],[0.0]
2151.0,[1426],[1051947.897633889],[3298037.555729929],[0.0]
2152.0,[1426],[1051947.897633889],[3298037.555729929],[0.0]
2153.0,[1426],[1051947.897633889],[3298037.555729929],[0.0]
2154.0,[1426],[1051947.897633889],[3298037.555729929],[0.0]
2155.0,[1426],[1051947.897633889],[3298037.555729929],[0.0]
2156.0,[1428],[1053589.7976985234],[3303184.9770940896],[0.0]
2157.0,[1428],[1053589.7976985234],[3303184.9770940896],[0.0]
2158.0,[1428],[1053589.7976985234],[3303184.9770940896],[0.0]
2159.0,[1428],[1053589.7976985234],[3303184.9770940896],[0.0]
2160.0,[1434],[1058217.17368115],[3317692.752361445],[0.0]
2161.0,[1438],[1061003.6322163772],[3326428.7862331467],[0.0]
2162.0,[1438],[1061003.6322163772],[3326428.7862331467],[0.0]
2163.0,[1438],[1061003.6322163772],[3326428.7862331467],[0.0]
2164.0,[1438],[1061003.6322163772],[3326428.7862331467],[0.0]
2165.0,[1438],[1061003.6322163772],[3326428.7862331467],[0.0]
2166.0,[1438],[1061003.6322163772],[3326428.7862331467],[0.0]
2167.0,[1438],[1061003.6322163772],[3326428.7862331467],[0.0]
2168.0,[1438],[1061003.6322163772],[3326428.7862331467],[0.0]
2169.0,[1438],[1061003.6322163772],[3326428.7862331467],[0.0]
2170.0,[1438],[1061003.6322163772],[3326428.7862331467],[0.0]
2171.0,[1438],[1061003.6322163772],[3326428.7862331467],[0.0]
2172.0,[1440],[1062422.8089850787],[3330878.161969456],[0.0]
2173.0,[1442],[1063779.6967308703],[3335132.188878309],[0.0]
2174.0,[1442],[1063779.6967308703],[3335132.188878309],[0.0]
2175.0,[1442],[1063779.6967308703],[3335132.188878309],[0.0]
2176.0,[1442],[1063779.6967308703],[3335132.188878309],[0.0]
2177.0,[1442],[1063779.6967308703],[3335132.188878309],[0.0]
2178.0,[1442],[1063779.6967308703],[3335132.188878309],[0.0]
2179.0,[1442],[1063779.6967308703],[3335132.188878309],[0.0]
2180.0,[1442],[1063779.6967308703],[3335132.188878309],[0.0]
2181.0,[1442],[1063779.6967308703],[3335132.188878309],[0.0]
2182.0,[1442],[1063779.6967308703],[3335132.188878309],[0.0]
2183.0,[1443],[1064524.8926121069],[3337468.4217139077],[0.0]
