step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
4295.0,[2555],[1858323.8794541454],[5826153.486449056],[0.0]
4296.0,[2555],[1858323.8794541454],[5826153.486449056],[0.0]
4297.0,[2555],[1858323.8794541454],[5826153.486449056],[0.0]
4298.0,[2555],[1858323.8794541454],[5826153.486449056],[0.0]
4299.0,[2555],[1858323.8794541454],[5826153.486449056],[0.0]
4300.0,[2557],[1859802.854080988],[5830790.3622946],[0.0]
4301.0,[2559],[1861155.8517619593],[5835032.222181202],[0.0]
4302.0,[2559],[1861155.8517619593],[5835032.222181202],[0.0]
4303.0,[2559],[1861155.8517619593],[5835032.222181202],[0.0]
4304.0,[2559],[1861155.8517619593],[5835032.222181202],[0.0]
4305.0,[2559],[1861155.8517619593],[5835032.222181202],[0.0]
4306.0,[2559],[1861155.8517619593],[5835032.222181202],[0.0]
4307.0,[2559],[1861155.8517619593],[5835032.222181202],[0.0]
4308.0,[2559],[1861155.8517619593],[5835032.222181202],[0.0]
4309.0,[2559],[1861155.8517619593],[5835032.222181202],[0.0]
4310.0,[2561],[1862636.417508391],[5839674.084107227],[0.0]
4311.0,[2563],[1864007.0926877293],[5843971.370121184],[0.0]
4312.0,[2563],[1864007.0926877293],[5843971.370121184],[0.0]
4313.0,[2563],[1864007.0926877293],[5843971.370121184],[0.0]
4314.0,[2563],[1864007.0926877293],[5843971.370121184],[0.0]
4315.0,[2563],[1864007.0926877293],[5843971.370121184],[0.0]
4316.0,[2563],[1864007.0926877293],[5843971.370121184],[0.0]
4317.0,[2563],[1864007.0926877293],[5843971.370121184],[0.0]
4318.0,[2563],[1864007.0926877293],[5843971.370121184],[0.0]
4319.0,[2563],[1864007.0926877293],[5843971.370121184],[0.0]
4320.0,[2567],[1866956.2421784676],[5853217.524754708],[0.0]
4321.0,[2571],[1869729.1864130478],[5861911.155878613],[0.0]
4322.0,[2573],[1871113.6177600203],[5866251.515327197],[0.0]
4323.0,[2573],[1871113.6177600203],[5866251.515327197],[0.0]
4324.0,[2573],[1871113.6177600203],[5866251.515327197],[0.0]
4325.0,[2573],[1871113.6177600203],[5866251.515327197],[0.0]
4326.0,[2573],[1871113.6177600203],[5866251.515327197],[0.0]
4327.0,[2573],[1871113.6177600203],[5866251.515327197],[0.0]
4328.0,[2573],[1871113.6177600203],[5866251.515327197],[0.0]
4329.0,[2573],[1871113.6177600203],[5866251.515327197],[0.0]
4330.0,[2573],[1871113.6177600203],[5866251.515327197],[0.0]
4331.0,[2575],[1872703.1001913422],[5871234.878358691],[0.0]
4332.0,[2577],[1874158.7700232384],[5875798.6801330075],[0.0]
4333.0,[2577],[1874158.7700232384],[5875798.6801330075],[0.0]
4334.0,[2577],[1874158.7700232384],[5875798.6801330075],[0.0]
4335.0,[2577],[1874158.7700232384],[5875798.6801330075],[0.0]
4336.0,[2577],[1874158.7700232384],[5875798.6801330075],[0.0]
4337.0,[2577],[1874158.7700232384],[5875798.6801330075],[0.0]
4338.0,[2577],[1874158.7700232384],[5875798.6801330075],[0.0]
4339.0,[2577],[1874158.7700232384],[5875798.6801330075],[0.0]
4340.0,[2577],[1874158.7700232384],[5875798.6801330075],[0.0]
4341.0,[2579],[1875645.920502654],[5880461.190472092],[0.0]
4342.0,[2581],[1877014.0791752676],[5884750.5889536785],[0.0]
4343.0,[2581],[1877014.0791752676],[5884750.5889536785],[0.0]
4344.0,[2581],[1877014.0791752676],[5884750.5889536785],[0.0]
4345.0,[2581],[1877014.0791752676],[5884750.5889536785],[0.0]
4346.0,[2581],[1877014.0791752676],[5884750.5889536785],[0.0]
4347.0,[2581],[1877014.0791752676],[5884750.5889536785],[0.0]
4348.0,[2581],[1877014.0791752676],[5884750.5889536785],[0.0]
4349.0,[2581],[1877014.0791752676],[5884750.5889536785],[0.0]
4350.0,[2581],[1877014.0791752676],[5884750.5889536785],[0.0]
4351.0,[2583],[1878500.4402788668],[5889410.62470839],[0.0]
4352.0,[2585],[1879849.7607248393],[5893640.952118442],[0.0]
4353.0,[2585],[1879849.7607248393],[5893640.952118442],[0.0]
4354.0,[2585],[1879849.7607248393],[5893640.952118442],[0.0]
4355.0,[2585],[1879849.7607248393],[5893640.952118442],[0.0]
4356.0,[2587],[1881375.6856680957],[5898425.030944908],[0.0]
4357.0,[2589],[1882750.8395843671],[5902736.356473465],[0.0]
4358.0,[2590],[1883550.7089105262],[5905243.981641215],[0.0]
4359.0,[2591],[1884255.4377482813],[5907453.36100381],[0.0]
4360.0,[2591],[1884255.4377482813],[5907453.36100381],[0.0]
4361.0,[2592],[1885051.712390281],[5909949.717310284],[0.0]
4362.0,[2595],[1887225.6829085862],[5916765.438028261],[0.0]
4363.0,[2597],[1888571.0570694874],[5920983.389570806],[0.0]
4364.0,[2597],[1888571.0570694874],[5920983.389570806],[0.0]
4365.0,[2597],[1888571.0570694874],[5920983.389570806],[0.0]
4366.0,[2597],[1888571.0570694874],[5920983.389570806],[0.0]
4367.0,[2597],[1888571.0570694874],[5920983.389570806],[0.0]
4368.0,[2599],[1890229.0378221243],[5926181.222064163],[0.0]
4369.0,[2599],[1890229.0378221243],[5926181.222064163],[0.0]
4370.0,[2599],[1890229.0378221243],[5926181.222064163],[0.0]
4371.0,[2599],[1890229.0378221243],[5926181.222064163],[0.0]
4372.0,[2601],[1891704.118379733],[5930805.886819159],[0.0]
4373.0,[2603],[1893053.0882058053],[5935035.110680183],[0.0]
4374.0,[2603],[1893053.0882058053],[5935035.110680183],[0.0]
4375.0,[2603],[1893053.0882058053],[5935035.110680183],[0.0]
4376.0,[2603],[1893053.0882058053],[5935035.110680183],[0.0]
4377.0,[2603],[1893053.0882058053],[5935035.110680183],[0.0]
4378.0,[2603],[1893053.0882058053],[5935035.110680183],[0.0]
4379.0,[2603],[1893053.0882058053],[5935035.110680183],[0.0]
4380.0,[2603],[1893053.0882058053],[5935035.110680183],[0.0]
4381.0,[2603],[1893053.0882058053],[5935035.110680183],[0.0]
4382.0,[2605],[1894544.3714706446],[5939710.579716149],[0.0]
4383.0,[2607],[1895917.0163283614],[5944014.05012633],[0.0]
4384.0,[2607],[1895917.0163283614],[5944014.05012633],[0.0]
4385.0,[2607],[1895917.0163283614],[5944014.05012633],[0.0]
4386.0,[2607],[1895917.0163283614],[5944014.05012633],[0.0]
4387.0,[2607],[1895917.0163283614],[5944014.05012633],[0.0]
4388.0,[2607],[1895917.0163283614],[5944014.05012633],[0.0]
4389.0,[2607],[1895917.0163283614],[5944014.05012633],[0.0]
4390.0,[2607],[1895917.0163283614],[5944014.05012633],[0.0]
4391.0,[2607],[1895917.0163283614],[5944014.05012633],[0.0]
4392.0,[2611],[1898924.4569847875],[5953442.977867805],[0.0]
4393.0,[2615],[1901739.275961837],[5962267.931564232],[0.0]
4394.0,[2617],[1903084.9162091562],[5966486.7101780865],[0.0]
4395.0,[2617],[1903084.9162091562],[5966486.7101780865],[0.0]
4396.0,[2617],[1903084.9162091562],[5966486.7101780865],[0.0]
4397.0,[2617],[1903084.9162091562],[5966486.7101780865],[0.0]
4398.0,[2617],[1903084.9162091562],[5966486.7101780865],[0.0]
4399.0,[2617],[1903084.9162091562],[5966486.7101780865],[0.0]
4400.0,[2617],[1903084.9162091562],[5966486.7101780865],[0.0]
4401.0,[2617],[1903084.9162091562],[5966486.7101780865],[0.0]
4402.0,[2617],[1903084.9162091562],[5966486.7101780865],[0.0]
4403.0,[2619],[1904454.7066545142],[5970781.227155071],[0.0]
4404.0,[2621],[1905804.5123907356],[5975013.0187334465],[0.0]
4405.0,[2621],[1905804.5123907356],[5975013.0187334465],[0.0]
4406.0,[2621],[1905804.5123907356],[5975013.0187334465],[0.0]
4407.0,[2621],[1905804.5123907356],[5975013.0187334465],[0.0]
4408.0,[2621],[1905804.5123907356],[5975013.0187334465],[0.0]
4409.0,[2621],[1905804.5123907356],[5975013.0187334465],[0.0]
4410.0,[2621],[1905804.5123907356],[5975013.0187334465],[0.0]
4411.0,[2621],[1905804.5123907356],[5975013.0187334465],[0.0]
4412.0,[2621],[1905804.5123907356],[5975013.0187334465],[0.0]
4413.0,[2623],[1907287.5323400109],[5979662.576270544],[0.0]
4414.0,[2625],[1908647.0747133382],[5983924.955587575],[0.0]
4415.0,[2625],[1908647.0747133382],[5983924.955587575],[0.0]
4416.0,[2625],[1908647.0747133382],[5983924.955587575],[0.0]
4417.0,[2625],[1908647.0747133382],[5983924.955587575],[0.0]
4418.0,[2625],[1908647.0747133382],[5983924.955587575],[0.0]
4419.0,[2625],[1908647.0747133382],[5983924.955587575],[0.0]
4420.0,[2625],[1908647.0747133382],[5983924.955587575],[0.0]
4421.0,[2625],[1908647.0747133382],[5983924.955587575],[0.0]
4422.0,[2625],[1908647.0747133382],[5983924.955587575],[0.0]
4423.0,[2627],[1910227.9870538248],[5988881.448693703],[0.0]
4424.0,[2629],[1911646.2391309796],[5993327.928333251],[0.0]
4425.0,[2629],[1911646.2391309796],[5993327.928333251],[0.0]
4426.0,[2629],[1911646.2391309796],[5993327.928333251],[0.0]
4427.0,[2629],[1911646.2391309796],[5993327.928333251],[0.0]
4428.0,[2631],[1913190.849635267],[5998170.599046891],[0.0]
4429.0,[2633],[1914588.6145242818],[6002552.83282861],[0.0]
4430.0,[2633],[1914588.6145242818],[6002552.83282861],[0.0]
4431.0,[2633],[1914588.6145242818],[6002552.83282861],[0.0]
4432.0,[2633],[1914588.6145242818],[6002552.83282861],[0.0]
4433.0,[2633],[1914588.6145242818],[6002552.83282861],[0.0]
4434.0,[2635],[1916179.3215220051],[6007540.03433126],[0.0]
4435.0,[2637],[1917599.2881242181],[6011991.884918438],[0.0]
4436.0,[2637],[1917599.2881242181],[6011991.884918438],[0.0]
4437.0,[2637],[1917599.2881242181],[6011991.884918438],[0.0]
4438.0,[2637],[1917599.2881242181],[6011991.884918438],[0.0]
4439.0,[2637],[1917599.2881242181],[6011991.884918438],[0.0]
4440.0,[2637],[1917599.2881242181],[6011991.884918438],[0.0]
4441.0,[2637],[1917599.2881242181],[6011991.884918438],[0.0]
4442.0,[2637],[1917599.2881242181],[6011991.884918438],[0.0]
4443.0,[2637],[1917599.2881242181],[6011991.884918438],[0.0]
4444.0,[2639],[1919166.7906826455],[6016906.332959566],[0.0]
4445.0,[2643],[1922089.7082746355],[6026070.010715552],[0.0]
4446.0,[2643],[1922089.7082746355],[6026070.010715552],[0.0]
4447.0,[2643],[1922089.7082746355],[6026070.010715552],[0.0]
4448.0,[2643],[1922089.7082746355],[6026070.010715552],[0.0]
4449.0,[2643],[1922089.7082746355],[6026070.010715552],[0.0]
4450.0,[2643],[1922089.7082746355],[6026070.010715552],[0.0]
4451.0,[2643],[1922089.7082746355],[6026070.010715552],[0.0]
4452.0,[2645],[1923738.5504473038],[6031239.1947268145],[0.0]
4453.0,[2645],[1923738.5504473038],[6031239.1947268145],[0.0]
4454.0,[2647],[1925226.5227987005],[6035904.28257271],[0.0]
4455.0,[2649],[1926594.2536941236],[6040192.344615668],[0.0]
4456.0,[2649],[1926594.2536941236],[6040192.344615668],[0.0]
4457.0,[2649],[1926594.2536941236],[6040192.344615668],[0.0]
4458.0,[2649],[1926594.2536941236],[6040192.344615668],[0.0]
4459.0,[2649],[1926594.2536941236],[6040192.344615668],[0.0]
4460.0,[2649],[1926594.2536941236],[6040192.344615668],[0.0]
4461.0,[2649],[1926594.2536941236],[6040192.344615668],[0.0]
4462.0,[2649],[1926594.2536941236],[6040192.344615668],[0.0]
4463.0,[2649],[1926594.2536941236],[6040192.344615668],[0.0]
4464.0,[2653],[1929561.2599261217],[6049494.489388045],[0.0]
4465.0,[2657],[1932534.8261414466],[6058817.164951013],[0.0]
4466.0,[2659],[1933978.38378745],[6063342.990486794],[0.0]
4467.0,[2659],[1933978.38378745],[6063342.990486794],[0.0]
4468.0,[2659],[1933978.38378745],[6063342.990486794],[0.0]
4469.0,[2659],[1933978.38378745],[6063342.990486794],[0.0]
4470.0,[2659],[1933978.38378745],[6063342.990486794],[0.0]
4471.0,[2659],[1933978.38378745],[6063342.990486794],[0.0]
4472.0,[2659],[1933978.38378745],[6063342.990486794],[0.0]
4473.0,[2659],[1933978.38378745],[6063342.990486794],[0.0]
4474.0,[2659],[1933978.38378745],[6063342.990486794],[0.0]
4475.0,[2661],[1935439.8211809127],[6067924.8781475555],[0.0]
4476.0,[2663],[1936788.5614796192],[6072153.386146949],[0.0]
4477.0,[2663],[1936788.5614796192],[6072153.386146949],[0.0]
4478.0,[2663],[1936788.5614796192],[6072153.386146949],[0.0]
4479.0,[2663],[1936788.5614796192],[6072153.386146949],[0.0]
4480.0,[2663],[1936788.5614796192],[6072153.386146949],[0.0]
4481.0,[2663],[1936788.5614796192],[6072153.386146949],[0.0]
4482.0,[2663],[1936788.5614796192],[6072153.386146949],[0.0]
4483.0,[2663],[1936788.5614796192],[6072153.386146949],[0.0]
4484.0,[2663],[1936788.5614796192],[6072153.386146949],[0.0]
4485.0,[2665],[1938216.0618829702],[6076628.853094158],[0.0]
4486.0,[2667],[1939583.292464352],[6080915.293105644],[0.0]
4487.0,[2667],[1939583.292464352],[6080915.293105644],[0.0]
4488.0,[2667],[1939583.292464352],[6080915.293105644],[0.0]
4489.0,[2667],[1939583.292464352],[6080915.293105644],[0.0]
4490.0,[2667],[1939583.292464352],[6080915.293105644],[0.0]
4491.0,[2667],[1939583.292464352],[6080915.293105644],[0.0]
4492.0,[2667],[1939583.292464352],[6080915.293105644],[0.0]
4493.0,[2667],[1939583.292464352],[6080915.293105644],[0.0]
4494.0,[2667],[1939583.292464352],[6080915.293105644],[0.0]
4495.0,[2669],[1941088.1916078161],[6085633.401707757],[0.0]
4496.0,[2670],[1941772.715169325],[6087779.496455971],[0.0]
4497.0,[2671],[1942469.4290129428],[6089963.751823735],[0.0]
4498.0,[2671],[1942469.4290129428],[6089963.751823735],[0.0]
4499.0,[2671],[1942469.4290129428],[6089963.751823735],[0.0]
4500.0,[2673],[1943951.0448673528],[6094608.9089253815],[0.0]
4501.0,[2675],[1945306.710632681],[6098859.1349732],[0.0]
4502.0,[2675],[1945306.710632681],[6098859.1349732],[0.0]
4503.0,[2675],[1945306.710632681],[6098859.1349732],[0.0]
4504.0,[2675],[1945306.710632681],[6098859.1349732],[0.0]
4505.0,[2675],[1945306.710632681],[6098859.1349732],[0.0]
4506.0,[2677],[1946839.2431896715],[6103663.938315388],[0.0]
4507.0,[2679],[1948231.907182955],[6108030.183479401],[0.0]
4508.0,[2679],[1948231.907182955],[6108030.183479401],[0.0]
4509.0,[2679],[1948231.907182955],[6108030.183479401],[0.0]
4510.0,[2679],[1948231.907182955],[6108030.183479401],[0.0]
4511.0,[2679],[1948231.907182955],[6108030.183479401],[0.0]
4512.0,[2679],[1948231.907182955],[6108030.183479401],[0.0]
4513.0,[2679],[1948231.907182955],[6108030.183479401],[0.0]
4514.0,[2679],[1948231.907182955],[6108030.183479401],[0.0]
4515.0,[2679],[1948231.907182955],[6108030.183479401],[0.0]
4516.0,[2681],[1949739.605633022],[6112757.1213701395],[0.0]
4517.0,[2683],[1951097.404404177],[6117014.037206491],[0.0]
4518.0,[2683],[1951097.404404177],[6117014.037206491],[0.0]
4519.0,[2683],[1951097.404404177],[6117014.037206491],[0.0]
4520.0,[2683],[1951097.404404177],[6117014.037206491],[0.0]
4521.0,[2683],[1951097.404404177],[6117014.037206491],[0.0]
4522.0,[2683],[1951097.404404177],[6117014.037206491],[0.0]
4523.0,[2683],[1951097.404404177],[6117014.037206491],[0.0]
4524.0,[2683],[1951097.404404177],[6117014.037206491],[0.0]
4525.0,[2683],[1951097.404404177],[6117014.037206491],[0.0]
4526.0,[2685],[1952656.7937637744],[6121903.047644818],[0.0]
4527.0,[2687],[1954049.9445668985],[6126270.819236964],[0.0]
4528.0,[2687],[1954049.9445668985],[6126270.819236964],[0.0]
4529.0,[2687],[1954049.9445668985],[6126270.819236964],[0.0]
4530.0,[2687],[1954049.9445668985],[6126270.819236964],[0.0]
4531.0,[2688],[1954805.6743401156],[6128640.073760815],[0.0]
4532.0,[2689],[1955599.836262457],[6131129.806975406],[0.0]
4533.0,[2689],[1955599.836262457],[6131129.806975406],[0.0]
4534.0,[2690],[1956403.4699599978],[6133649.2329646265],[0.0]
4535.0,[2690],[1956403.4699599978],[6133649.2329646265],[0.0]
4536.0,[2694],[1959516.0981658204],[6143407.9685333725],[0.0]
4537.0,[2698],[1962415.3546140073],[6152497.687689335],[0.0]
4538.0,[2701],[1964608.4832790243],[6159373.391960085],[0.0]
4539.0,[2701],[1964608.4832790243],[6159373.391960085],[0.0]
4540.0,[2702],[1965443.1341627918],[6161990.0532972915],[0.0]
4541.0,[2702],[1965443.1341627918],[6161990.0532972915],[0.0]
4542.0,[2702],[1965443.1341627918],[6161990.0532972915],[0.0]
4543.0,[2702],[1965443.1341627918],[6161990.0532972915],[0.0]
4544.0,[2702],[1965443.1341627918],[6161990.0532972915],[0.0]
4545.0,[2702],[1965443.1341627918],[6161990.0532972915],[0.0]
4546.0,[2702],[1965443.1341627918],[6161990.0532972915],[0.0]
4547.0,[2704],[1966884.806318774],[6166509.967603045],[0.0]
4548.0,[2706],[1968228.932115273],[6170724.003793003],[0.0]
4549.0,[2706],[1968228.932115273],[6170724.003793003],[0.0]
4550.0,[2706],[1968228.932115273],[6170724.003793003],[0.0]
4551.0,[2706],[1968228.932115273],[6170724.003793003],[0.0]
4552.0,[2706],[1968228.932115273],[6170724.003793003],[0.0]
4553.0,[2706],[1968228.932115273],[6170724.003793003],[0.0]
4554.0,[2706],[1968228.932115273],[6170724.003793003],[0.0]
4555.0,[2706],[1968228.932115273],[6170724.003793003],[0.0]
4556.0,[2706],[1968228.932115273],[6170724.003793003],[0.0]
4557.0,[2708],[1969644.1421109762],[6175160.942705319],[0.0]
4558.0,[2710],[1970983.7414751777],[6179360.772861437],[0.0]
4559.0,[2710],[1970983.7414751777],[6179360.772861437],[0.0]
4560.0,[2710],[1970983.7414751777],[6179360.772861437],[0.0]
4561.0,[2710],[1970983.7414751777],[6179360.772861437],[0.0]
4562.0,[2710],[1970983.7414751777],[6179360.772861437],[0.0]
4563.0,[2710],[1970983.7414751777],[6179360.772861437],[0.0]
4564.0,[2710],[1970983.7414751777],[6179360.772861437],[0.0]
4565.0,[2710],[1970983.7414751777],[6179360.772861437],[0.0]
4566.0,[2710],[1970983.7414751777],[6179360.772861437],[0.0]
4567.0,[2712],[1972453.3962420216],[6183968.424389238],[0.0]
4568.0,[2714],[1973802.6194903245],[6188198.439620582],[0.0]
4569.0,[2714],[1973802.6194903245],[6188198.439620582],[0.0]
4570.0,[2714],[1973802.6194903245],[6188198.439620582],[0.0]
4571.0,[2714],[1973802.6194903245],[6188198.439620582],[0.0]
4572.0,[2716],[1975248.5811629866],[6192731.803737484],[0.0]
4573.0,[2718],[1976589.4614868695],[6196935.660856957],[0.0]
4574.0,[2718],[1976589.4614868695],[6196935.660856957],[0.0]
4575.0,[2718],[1976589.4614868695],[6196935.660856957],[0.0]
4576.0,[2718],[1976589.4614868695],[6196935.660856957],[0.0]
4577.0,[2718],[1976589.4614868695],[6196935.660856957],[0.0]
4578.0,[2720],[1977972.840737751],[6201272.774566051],[0.0]
4579.0,[2721],[1978643.9861658206],[6203376.915187881],[0.0]
4580.0,[2722],[1979324.45261321],[6205510.243190082],[0.0]
4581.0,[2722],[1979324.45261321],[6205510.243190082],[0.0]
4582.0,[2722],[1979324.45261321],[6205510.243190082],[0.0]
4583.0,[2722],[1979324.45261321],[6205510.243190082],[0.0]
4584.0,[2722],[1979324.45261321],[6205510.243190082],[0.0]
4585.0,[2722],[1979324.45261321],[6205510.243190082],[0.0]
4586.0,[2722],[1979324.45261321],[6205510.243190082],[0.0]
4587.0,[2722],[1979324.45261321],[6205510.243190082],[0.0]
4588.0,[2724],[1980819.257085419],[6210196.752829359],[0.0]
4589.0,[2726],[1982185.3657556584],[6214479.726594168],[0.0]
4590.0,[2726],[1982185.3657556584],[6214479.726594168],[0.0]
4591.0,[2726],[1982185.3657556584],[6214479.726594168],[0.0]
4592.0,[2726],[1982185.3657556584],[6214479.726594168],[0.0]
4593.0,[2726],[1982185.3657556584],[6214479.726594168],[0.0]
4594.0,[2726],[1982185.3657556584],[6214479.726594168],[0.0]
4595.0,[2726],[1982185.3657556584],[6214479.726594168],[0.0]
4596.0,[2726],[1982185.3657556584],[6214479.726594168],[0.0]
4597.0,[2726],[1982185.3657556584],[6214479.726594168],[0.0]
4598.0,[2728],[1983759.1652961506],[6219413.915380776],[0.0]
4599.0,[2730],[1985148.3792112346],[6223769.338599753],[0.0]
4600.0,[2730],[1985148.3792112346],[6223769.338599753],[0.0]
4601.0,[2730],[1985148.3792112346],[6223769.338599753],[0.0]
